15-12-2020, 17:30:54,4095,64,126,141,0.31, ,34.96,94,23.72
15-12-2020, 17:30:59,4096,64,126,141,0.32, ,34.21,94.19,23.75
15-12-2020, 17:31:04,4097,64,126,141,0.32, ,34.39,94.06,23.75
15-12-2020, 17:31:10,4098,64,126,141,0.32, ,34.39,94.12,23.72
15-12-2020, 17:31:15,4099,64,126,141,0.32, ,34.39,94.31,23.72
15-12-2020, 17:31:20,4100,64,126,141,0.32, ,34.39,94.25,23.72
15-12-2020, 17:31:25,4101,64,126,141,0.32, ,34.39,94.25,23.72
15-12-2020, 17:31:30,4102,64,126,141,0.32, ,33.84,94.31,23.75
15-12-2020, 17:31:36,4103,64,126,141,0.32, ,33.28,94.37,23.69
15-12-2020, 17:31:41,4104,64,126,141,0.32, ,33.1,94.19,23.72
15-12-2020, 17:31:46,4105,64,126,141,0.32, ,33.28,94.31,23.75
15-12-2020, 17:31:51,4106,64,126,141,0.32, ,33.47,94.37,23.72
15-12-2020, 17:31:56,4107,64,126,141,0.32, ,33.47,94.25,23.72
15-12-2020, 17:32:02,4108,64,126,141,0.32, ,33.47,94.37,23.72
15-12-2020, 17:32:07,4109,64,126,141,0.32, ,34.02,94.25,23.75
15-12-2020, 17:32:12,4110,64,126,141,0.32, ,33.47,94.19,23.72
15-12-2020, 17:32:17,4111,64,126,141,0.32, ,33.28,94.19,23.72
15-12-2020, 17:32:22,4112,64,126,141,0.32, ,33.47,94.62,23.78
15-12-2020, 17:32:28,4113,64,126,141,0.32, ,33.47,94.44,23.75
15-12-2020, 17:32:33,4114,64,126,141,0.32, ,33.28,94.81,23.72
15-12-2020, 17:32:38,4115,64,126,141,0.32, ,33.65,94.69,23.75
15-12-2020, 17:32:43,4116,64,126,141,0.32, ,33.47,94.75,23.78
15-12-2020, 17:32:48,4117,64,126,141,0.32, ,34.02,94.62,23.75
15-12-2020, 17:32:53,4118,64,126,141,0.32, ,33.47,94.62,23.75
15-12-2020, 17:32:59,4119,64,126,141,0.32, ,33.28,94.75,23.72
15-12-2020, 17:33:04,4120,64,126,141,0.32, ,33.1,94.75,23.72
15-12-2020, 17:33:09,4121,64,126,141,0.32, ,33.28,94.69,23.72
15-12-2020, 17:33:14,4122,64,126,141,0.32, ,33.47,94.87,23.78
15-12-2020, 17:33:19,4123,64,126,141,0.32, ,32.92,94.81,23.75
15-12-2020, 17:33:25,4124,64,126,141,0.32, ,33.84,94.69,23.75
15-12-2020, 17:33:30,4125,64,126,141,0.32, ,33.47,94.81,23.72
15-12-2020, 17:33:35,4126,64,126,141,0.32, ,33.28,94.75,23.78
15-12-2020, 17:33:40,4127,64,126,141,0.32, ,33.28,94.75,23.72
15-12-2020, 17:33:45,4128,64,126,141,0.32, ,32.92,94.94,23.75
15-12-2020, 17:33:51,4129,64,126,141,0.32, ,34.39,95,23.75
15-12-2020, 17:33:56,4130,64,126,141,0.31, ,34.39,94.87,23.75
15-12-2020, 17:34:01,4131,64,126,141,0.31, ,34.96,95,23.75
15-12-2020, 17:34:06,4132,64,126,141,0.32, ,34.21,95.06,23.75
15-12-2020, 17:34:11,4133,64,126,141,0.32, ,34.39,94.87,23.75
15-12-2020, 17:34:17,4134,64,126,141,0.32, ,34.39,95,23.75
15-12-2020, 17:34:22,4135,64,126,141,0.32, ,34.39,95.06,23.75
15-12-2020, 17:34:27,4136,64,126,141,0.32, ,34.39,95.25,23.75
15-12-2020, 17:34:32,4137,64,126,141,0.32, ,33.65,95.06,23.75
15-12-2020, 17:34:37,4138,64,126,141,0.31, ,34.96,95,23.78
15-12-2020, 17:34:42,4139,64,126,141,0.31, ,34.02,95.19,23.75
15-12-2020, 17:34:48,4140,64,126,141,0.31, ,34.39,95.19,23.75
15-12-2020, 17:34:53,4141,64,126,141,0.31, ,34.39,95.31,23.72
15-12-2020, 17:34:58,4142,64,126,141,0.31, ,34.39,95.37,23.72
15-12-2020, 17:35:03,4143,64,126,141,0.31, ,34.21,95.37,23.75
15-12-2020, 17:35:08,4144,64,126,141,0.32, ,34.39,95.62,23.75
15-12-2020, 17:35:14,4145,64,126,141,0.31, ,34.96,95.69,23.75
15-12-2020, 17:35:19,4146,64,126,141,0.32, ,34.02,95.81,23.78
15-12-2020, 17:35:24,4147,64,126,141,0.32, ,34.39,95.56,23.78
15-12-2020, 17:35:29,4148,64,126,141,0.32, ,34.39,95.56,23.78
15-12-2020, 17:35:34,4149,64,126,141,0.32, ,34.39,95.56,23.75
15-12-2020, 17:35:40,4150,64,126,141,0.32, ,34.39,95.62,23.72
15-12-2020, 17:35:45,4151,64,126,141,0.32, ,34.39,95.69,23.75
15-12-2020, 17:35:50,4152,64,126,141,0.32, ,34.39,95.81,23.75
15-12-2020, 17:35:55,4153,64,126,141,0.31, ,34.77,95.69,23.78
15-12-2020, 17:36:00,4154,64,126,141,0.32, ,33.47,95.75,23.72
15-12-2020, 17:36:06,4155,64,126,141,0.32, ,33.1,95.69,23.75
15-12-2020, 17:36:11,4156,64,126,141,0.32, ,33.47,95.87,23.75
15-12-2020, 17:36:16,4157,64,126,141,0.32, ,33.47,95.69,23.75
15-12-2020, 17:36:21,4158,64,126,141,0.32, ,33.28,95.69,23.75
15-12-2020, 17:36:26,4159,64,126,141,0.32, ,33.28,95.75,23.72
15-12-2020, 17:36:31,4160,64,126,141,0.32, ,34.02,95.69,23.75
15-12-2020, 17:36:37,4161,64,126,141,0.32, ,33.47,95.81,23.78
15-12-2020, 17:36:42,4162,64,126,141,0.32, ,33.28,95.69,23.78
15-12-2020, 17:36:47,4163,64,126,141,0.32, ,33.28,95.5,23.75
15-12-2020, 17:36:52,4164,64,126,141,0.32, ,33.28,95.69,23.75
15-12-2020, 17:36:57,4165,64,126,141,0.32, ,33.28,95.5,23.75
15-12-2020, 17:37:03,4166,64,126,141,0.32, ,33.28,95.56,23.78
15-12-2020, 17:37:08,4167,64,126,141,0.32, ,34.02,95.75,23.72
15-12-2020, 17:37:13,4168,64,126,141,0.32, ,33.47,95.69,23.75
15-12-2020, 17:37:18,4169,64,126,141,0.32, ,33.47,95.69,23.75
15-12-2020, 17:37:23,4170,64,126,141,0.32, ,33.47,95.69,23.72
15-12-2020, 17:37:29,4171,64,126,141,0.32, ,33.28,95.75,23.75
15-12-2020, 17:37:34,4172,64,126,141,0.32, ,33.28,95.94,23.72
15-12-2020, 17:37:39,4173,64,126,141,0.32, ,33.47,95.94,23.75
15-12-2020, 17:37:44,4174,64,126,141,0.32, ,34.02,95.81,23.72
15-12-2020, 17:37:49,4175,64,126,141,0.32, ,33.1,95.94,23.72
15-12-2020, 17:37:55,4176,64,126,141,0.32, ,32.92,96.06,23.72
15-12-2020, 17:38:00,4177,64,126,141,0.32, ,32.74,96.06,23.78
15-12-2020, 17:38:05,4178,64,126,141,0.32, ,33.47,96.12,23.72
15-12-2020, 17:38:10,4179,64,126,141,0.32, ,34.39,96.19,23.72
15-12-2020, 17:38:15,4180,64,126,141,0.32, ,34.39,96,23.72
15-12-2020, 17:38:20,4181,64,126,141,0.32, ,34.96,96.12,23.69
15-12-2020, 17:38:26,4182,64,126,141,0.32, ,34.39,96.19,23.69
15-12-2020, 17:38:31,4183,64,126,141,0.32, ,34.39,96.31,23.75
15-12-2020, 17:38:36,4184,64,126,141,0.32, ,34.39,96.31,23.72
15-12-2020, 17:38:41,4185,64,126,141,0.32, ,34.39,96.31,23.75
15-12-2020, 17:38:46,4186,64,126,141,0.32, ,34.39,96.44,23.75
15-12-2020, 17:38:52,4187,64,126,141,0.32, ,34.39,96.31,23.72
15-12-2020, 17:38:57,4188,64,126,141,0.32, ,34.02,96.44,23.72
15-12-2020, 17:39:02,4189,64,126,141,0.32, ,34.58,96.19,23.75
15-12-2020, 17:39:07,4190,64,126,141,0.32, ,34.21,96.37,23.72
15-12-2020, 17:39:12,4191,64,126,141,0.32, ,34.39,96.12,23.72
15-12-2020, 17:39:18,4192,64,126,141,0.32, ,34.39,96.12,23.75
15-12-2020, 17:39:23,4193,64,126,141,0.32, ,34.39,96.06,23.75
15-12-2020, 17:39:28,4194,64,126,141,0.32, ,34.39,96.31,23.75
15-12-2020, 17:39:33,4195,64,126,141,0.33, ,34.21,96.25,23.75
15-12-2020, 17:39:38,4196,64,126,141,0.32, ,34.96,96.25,23.75
15-12-2020, 17:39:44,4197,64,126,141,0.32, ,34.21,96.31,23.75
15-12-2020, 17:39:49,4198,64,126,141,0.32, ,34.39,96.37,23.75
15-12-2020, 17:39:54,4199,64,126,141,0.33, ,34.39,96.25,23.75
15-12-2020, 17:39:59,4200,64,126,141,0.33, ,34.39,96.56,23.72
15-12-2020, 17:40:04,4201,64,126,141,0.33, ,34.39,96.5,23.72
15-12-2020, 17:40:09,4202,64,126,141,0.33, ,34.39,96.5,23.72
15-12-2020, 17:40:15,4203,64,126,141,0.32, ,34.96,96.5,23.69
15-12-2020, 17:40:20,4204,64,126,141,0.33, ,34.58,96.5,23.72
15-12-2020, 17:40:25,4205,70,130,148,0.33, ,33.47,96.5,23.72
15-12-2020, 17:40:30,4206,70,130,148,0.33, ,33.28,96.62,23.72
15-12-2020, 17:40:35,4207,70,130,148,0.33, ,33.28,96.62,23.72
15-12-2020, 17:40:41,4208,66,127,151,0.33, ,33.47,96.56,23.75
15-12-2020, 17:40:46,4209,66,127,151,0.33, ,33.47,96.56,23.75
15-12-2020, 17:40:51,4210,66,127,151,0.33, ,33.84,96.5,23.72
15-12-2020, 17:40:56,4211,69,124,146,0.33, ,33.28,96.69,23.69
15-12-2020, 17:41:01,4212,69,124,146,0.33, ,33.28,96.81,23.72
15-12-2020, 17:41:07,4213,69,124,146,0.33, ,33.28,96.81,23.72
15-12-2020, 17:41:12,4214,64,126,145,0.33, ,33.47,96.69,23.75
15-12-2020, 17:41:17,4215,64,126,145,0.33, ,32.74,96.56,23.69
15-12-2020, 17:41:22,4216,64,126,145,0.33, ,33.1,96.56,23.75
15-12-2020, 17:41:27,4217,59,118,140,0.33, ,33.28,96.5,23.69
15-12-2020, 17:41:33,4218,54,115,134,0.33, ,34.02,96.44,23.72
15-12-2020, 17:41:38,4219,54,115,134,0.33, ,33.47,96.5,23.72
15-12-2020, 17:41:43,4220,54,115,134,0.33, ,33.28,96.5,23.75
15-12-2020, 17:41:48,4221,54,115,134,0.33, ,33.47,96.62,23.72
15-12-2020, 17:41:53,4222,54,115,134,0.33, ,33.47,96.56,23.72
15-12-2020, 17:41:59,4223,67,129,148,0.33, ,33.28,96.5,23.72
15-12-2020, 17:42:04,4224,67,129,148,0.33, ,33.28,96.31,23.75
15-12-2020, 17:42:09,4225,67,129,148,0.33, ,34.02,96.44,23.78
15-12-2020, 17:42:14,4226,69,132,144,0.33, ,33.47,96.5,23.75
15-12-2020, 17:42:19,4227,69,132,144,0.33, ,33.28,96.56,23.75
15-12-2020, 17:42:24,4228,69,132,144,0.33, ,32.92,96.31,23.78
15-12-2020, 17:42:30,4229,69,132,144,0.33, ,33.28,96.5,23.75
15-12-2020, 17:42:35,4230,69,132,144,0.33, ,33.28,96.5,23.75
15-12-2020, 17:42:40,4231,69,132,144,0.33, ,33.28,96.5,23.78
15-12-2020, 17:42:45,4232,69,132,144,0.32, ,34.96,96.5,23.81
15-12-2020, 17:42:50,4233,69,132,144,0.33, ,34.39,96.62,23.75
15-12-2020, 17:42:56,4234,69,132,144,0.33, ,34.02,96.69,23.75
15-12-2020, 17:43:01,4235,69,132,144,0.32, ,34.21,96.56,23.78
15-12-2020, 17:43:06,4236,69,132,144,0.33, ,34.39,96.62,23.78
15-12-2020, 17:43:11,4237,69,132,144,0.32, ,34.58,96.62,23.78
15-12-2020, 17:43:16,4238,69,132,144,0.33, ,34.39,96.62,23.78
15-12-2020, 17:43:22,4239,69,132,144,0.32, ,35.14,96.62,23.75
15-12-2020, 17:43:27,4240,69,132,144,0.32, ,34.39,96.62,23.75
15-12-2020, 17:43:32,4241,69,132,144,0.32, ,34.39,96.5,23.75
15-12-2020, 17:43:37,4242,69,132,144,0.33, ,34.39,96.44,23.78
15-12-2020, 17:43:42,4243,69,132,144,0.32, ,34.58,96.75,23.75
15-12-2020, 17:43:48,4244,69,132,144,0.32, ,34.39,96.62,23.75
15-12-2020, 17:43:53,4245,69,132,144,0.32, ,34.39,96.56,23.78
15-12-2020, 17:43:58,4246,69,132,144,0.32, ,35.14,96.62,23.75
15-12-2020, 17:44:03,4247,69,132,144,0.33, ,34.39,96.69,23.75
15-12-2020, 17:44:08,4248,69,132,144,0.32, ,34.39,96.69,23.75
15-12-2020, 17:44:13,4249,69,132,144,0.32, ,34.39,96.62,23.75
15-12-2020, 17:44:19,4250,69,132,144,0.33, ,34.39,96.56,23.75
15-12-2020, 17:44:24,4251,69,132,144,0.32, ,34.39,96.5,23.75
15-12-2020, 17:44:29,4252,69,132,144,0.32, ,34.39,96.5,23.78
15-12-2020, 17:44:34,4253,69,132,144,0.32, ,34.39,96.44,23.75
15-12-2020, 17:44:39,4254,69,132,144,0.32, ,34.39,96.37,23.72
15-12-2020, 17:44:45,4255,69,132,144,0.32, ,34.58,96.56,23.72
15-12-2020, 17:44:50,4256,69,132,144,0.32, ,34.02,96.56,23.75
15-12-2020, 17:44:55,4257,69,132,144,0.33, ,34.58,96.62,23.75
15-12-2020, 17:45:00,4258,69,132,144,0.33, ,34.39,96.5,23.75
15-12-2020, 17:45:05,4259,69,132,144,0.33, ,34.39,96.62,23.75
15-12-2020, 17:45:11,4260,69,132,144,0.33, ,34.21,96.75,23.75
15-12-2020, 17:45:16,4261,69,132,144,0.32, ,34.21,96.81,23.72
15-12-2020, 17:45:21,4262,69,132,144,0.33, ,33.28,96.81,23.72
15-12-2020, 17:45:26,4263,69,132,144,0.33, ,33.47,96.87,23.72
15-12-2020, 17:45:31,4264,69,132,144,0.33, ,33.28,96.87,23.69
15-12-2020, 17:45:37,4265,69,132,144,0.33, ,32.56,96.81,23.75
15-12-2020, 17:45:42,4266,69,132,144,0.33, ,33.28,96.81,23.72
15-12-2020, 17:45:47,4267,69,132,144,0.33, ,33.47,96.81,23.75
15-12-2020, 17:45:52,4268,69,132,144,0.33, ,34.02,96.75,23.72
15-12-2020, 17:45:57,4269,69,132,144,0.33, ,33.47,96.75,23.72
15-12-2020, 17:46:02,4270,69,132,144,0.33, ,33.28,96.69,23.75
15-12-2020, 17:46:08,4271,69,132,144,0.33, ,33.47,96.56,23.72
15-12-2020, 17:46:13,4272,69,132,144,0.33, ,33.47,96.69,23.72
15-12-2020, 17:46:18,4273,69,132,144,0.33, ,32.92,96.75,23.75
15-12-2020, 17:46:23,4274,69,132,144,0.33, ,33.28,96.62,23.75
15-12-2020, 17:46:28,4275,69,132,144,0.33, ,34.02,96.62,23.75
15-12-2020, 17:46:34,4276,69,132,144,0.33, ,33.1,96.75,23.75
15-12-2020, 17:46:39,4277,69,132,144,0.33, ,33.47,96.87,23.72
15-12-2020, 17:46:44,4278,64,132,157,0.33, ,33.47,96.81,23.75
15-12-2020, 17:46:49,4279,64,132,157,0.33, ,33.28,96.81,23.75
15-12-2020, 17:46:54,4280,64,132,157,0.33, ,33.28,96.87,23.75
15-12-2020, 17:47:00,4281,58,121,147,0.33, ,33.47,96.62,23.75
15-12-2020, 17:47:05,4282,58,121,147,0.33, ,33.84,96.75,23.75
15-12-2020, 17:47:10,4283,58,121,147,0.33, ,33.28,96.75,23.72
15-12-2020, 17:47:15,4284,66,128,162,0.33, ,33.28,96.75,23.75
15-12-2020, 17:47:20,4285,66,128,162,0.33, ,33.28,96.81,23.75
15-12-2020, 17:47:26,4286,66,128,162,0.33, ,33.28,96.87,23.72
15-12-2020, 17:47:31,4287,66,128,162,0.34, ,32.92,96.69,23.75
15-12-2020, 17:47:36,4288,66,128,162,0.34, ,33.28,96.81,23.78
15-12-2020, 17:47:41,4289,66,128,162,0.34, ,33.28,96.69,23.72
15-12-2020, 17:47:46,4290,66,128,162,0.33, ,34.02,96.56,23.75
15-12-2020, 17:47:51,4291,66,128,162,0.34, ,33.47,96.62,23.75
15-12-2020, 17:47:57,4292,66,128,162,0.33, ,34.39,96.69,23.75
15-12-2020, 17:48:02,4293,66,128,162,0.33, ,34.77,96.56,23.75
15-12-2020, 17:48:07,4294,66,128,162,0.33, ,34.39,96.56,23.72
15-12-2020, 17:48:12,4295,66,128,162,0.33, ,34.39,96.56,23.75
15-12-2020, 17:48:17,4296,66,128,162,0.33, ,34.39,96.56,23.75
15-12-2020, 17:48:23,4297,66,128,162,0.33, ,35.14,96.56,23.75
15-12-2020, 17:48:28,4298,66,128,162,0.33, ,34.39,96.62,23.78
15-12-2020, 17:48:33,4299,66,128,162,0.33, ,34.39,96.56,23.75
15-12-2020, 17:48:38,4300,66,128,162,0.33, ,34.39,96.56,23.78
15-12-2020, 17:48:43,4301,66,128,162,0.33, ,34.39,96.5,23.75
15-12-2020, 17:48:49,4302,66,128,162,0.33, ,34.39,96.56,23.75
15-12-2020, 17:48:54,4303,66,128,162,0.33, ,34.39,96.56,23.78
15-12-2020, 17:48:59,4304,66,128,162,0.33, ,34.39,96.56,23.72
15-12-2020, 17:49:04,4305,66,128,162,0.33, ,34.39,96.69,23.78
15-12-2020, 17:49:09,4306,66,128,162,0.33, ,34.39,96.75,23.75
15-12-2020, 17:49:15,4307,66,128,162,0.33, ,34.39,96.5,23.75
15-12-2020, 17:49:20,4308,66,128,162,0.33, ,34.39,96.81,23.75
15-12-2020, 17:49:25,4309,66,128,162,0.33, ,34.39,96.69,23.75
15-12-2020, 17:49:30,4310,66,128,162,0.33, ,34.39,96.62,23.75
15-12-2020, 17:49:35,4311,66,128,162,0.33, ,35.14,96.62,23.75
15-12-2020, 17:49:40,4312,66,128,162,0.33, ,34.39,96.5,23.72
15-12-2020, 17:49:46,4313,66,128,162,0.33, ,34.39,96.69,23.78
15-12-2020, 17:49:51,4314,66,128,162,0.33, ,34.39,96.56,23.72
15-12-2020, 17:49:56,4315,66,128,162,0.33, ,34.02,96.44,23.78
15-12-2020, 17:50:01,4316,66,128,162,0.33, ,34.39,96.62,23.78
15-12-2020, 17:50:06,4317,66,128,162,0.33, ,34.39,96.62,23.75
15-12-2020, 17:50:12,4318,66,128,162,0.33, ,35.14,96.62,23.75
15-12-2020, 17:50:17,4319,66,128,162,0.33, ,33.65,96.69,23.78
15-12-2020, 17:50:22,4320,66,128,162,0.34, ,33.28,96.75,23.72
15-12-2020, 17:50:27,4321,66,128,162,0.34, ,33.47,96.81,23.78
15-12-2020, 17:50:32,4322,66,128,162,0.34, ,32.92,96.81,23.75
15-12-2020, 17:50:38,4323,66,128,162,0.34, ,33.47,96.87,23.75
15-12-2020, 17:50:43,4324,66,128,162,0.34, ,33.28,96.94,23.78
15-12-2020, 17:50:48,4325,66,128,162,0.34, ,32.92,97,23.78
15-12-2020, 17:50:53,4326,66,128,162,0.33, ,33.47,96.94,23.72
15-12-2020, 17:50:58,4327,66,128,162,0.34, ,33.47,96.94,23.75
15-12-2020, 17:51:04,4328,66,128,162,0.34, ,33.1,96.87,23.75
15-12-2020, 17:51:09,4329,66,128,162,0.34, ,33.47,96.87,23.78
15-12-2020, 17:51:14,4330,66,128,162,0.34, ,33.47,97.06,23.75
15-12-2020, 17:51:19,4331,66,128,162,0.34, ,33.47,97.06,23.75
15-12-2020, 17:51:24,4332,66,128,162,0.34, ,33.28,97,23.72
15-12-2020, 17:51:29,4333,66,128,162,0.34, ,33.84,97.19,23.72
15-12-2020, 17:51:35,4334,66,128,162,0.34, ,33.28,97.12,23.72
15-12-2020, 17:51:40,4335,66,128,162,0.34, ,33.28,96.94,23.75
15-12-2020, 17:51:45,4336,66,128,162,0.34, ,33.28,97.06,23.72
15-12-2020, 17:51:50,4337,66,128,162,0.34, ,33.1,97.06,23.72
15-12-2020, 17:51:55,4338,66,128,162,0.34, ,33.47,97,23.75
15-12-2020, 17:52:01,4339,66,128,162,0.34, ,33.1,97.12,23.72
15-12-2020, 17:52:06,4340,66,128,162,0.33, ,34.02,97.31,23.69
15-12-2020, 17:52:11,4341,66,128,162,0.34, ,32.92,97.25,23.69
15-12-2020, 17:52:16,4342,66,128,162,0.34, ,33.47,97,23.72
15-12-2020, 17:52:21,4343,59,121,149,0.34, ,32.92,97.31,23.72
15-12-2020, 17:52:27,4344,59,121,149,0.34, ,33.47,97.19,23.72
15-12-2020, 17:52:32,4345,59,121,149,0.34, ,32.92,97.12,23.75
15-12-2020, 17:52:37,4346,55,119,147,0.34, ,34.39,97.19,23.69
15-12-2020, 17:52:42,4347,55,119,147,0.33, ,34.96,97.12,23.72
15-12-2020, 17:52:47,4348,55,119,147,0.33, ,34.39,97.19,23.72
15-12-2020, 17:52:53,4349,61,130,152,0.33, ,34.02,97.25,23.72
15-12-2020, 17:52:58,4350,61,130,152,0.33, ,34.39,97.12,23.69
15-12-2020, 17:53:03,4351,61,130,152,0.33, ,34.39,97.19,23.69
15-12-2020, 17:53:08,4352,62,125,148,0.33, ,34.58,97.25,23.75
15-12-2020, 17:53:13,4353,62,125,148,0.33, ,34.39,97.19,23.69
15-12-2020, 17:53:19,4354,62,125,148,0.33, ,34.58,97.19,23.72
15-12-2020, 17:53:24,4355,67,132,150,0.33, ,34.96,97.31,23.72
15-12-2020, 17:53:29,4356,67,132,150,0.33, ,34.39,97.31,23.72
15-12-2020, 17:53:34,4357,67,132,150,0.33, ,34.39,97.12,23.69
15-12-2020, 17:53:39,4358,55,125,140,0.33, ,34.21,97.19,23.69
15-12-2020, 17:53:44,4359,55,125,140,0.33, ,34.39,97.19,23.72
15-12-2020, 17:53:50,4360,55,125,140,0.33, ,33.84,97.06,23.72
15-12-2020, 17:53:55,4361,55,125,140,0.33, ,34.02,97,23.72
15-12-2020, 17:54:00,4362,55,125,140,0.33, ,35.14,97,23.72
15-12-2020, 17:54:05,4363,55,125,140,0.33, ,34.39,97.12,23.72
15-12-2020, 17:54:10,4364,55,125,140,0.33, ,34.39,97.19,23.72
15-12-2020, 17:54:16,4365,55,125,140,0.33, ,34.39,97.19,23.69
15-12-2020, 17:54:21,4366,55,125,140,0.33, ,34.39,97.25,23.72
15-12-2020, 17:54:26,4367,55,125,140,0.33, ,34.39,97.19,23.72
15-12-2020, 17:54:31,4368,55,125,140,0.33, ,34.39,97.25,23.72
15-12-2020, 17:54:36,4369,55,125,140,0.33, ,35.14,97.19,23.72
15-12-2020, 17:54:42,4370,55,125,140,0.33, ,34.02,97.19,23.72
15-12-2020, 17:54:47,4371,55,125,140,0.33, ,33.1,97.31,23.75
15-12-2020, 17:54:52,4372,55,125,140,0.34, ,33.47,97.19,23.72
15-12-2020, 17:54:57,4373,55,125,140,0.34, ,33.28,97.31,23.75
15-12-2020, 17:55:02,4374,55,125,140,0.34, ,33.47,97.5,23.72
15-12-2020, 17:55:08,4375,55,125,140,0.34, ,33.47,97.25,23.75
15-12-2020, 17:55:13,4376,55,125,140,0.34, ,33.84,97.44,23.72
15-12-2020, 17:55:18,4377,55,125,140,0.34, ,32.92,97.37,23.72
15-12-2020, 17:55:23,4378,55,125,140,0.34, ,33.47,97.5,23.75
15-12-2020, 17:55:28,4379,55,125,140,0.34, ,33.28,97.37,23.75
15-12-2020, 17:55:33,4380,55,125,140,0.34, ,33.28,97.37,23.75
15-12-2020, 17:55:39,4381,55,125,140,0.34, ,33.47,97.31,23.69
15-12-2020, 17:55:44,4382,55,125,140,0.34, ,33.65,97.37,23.72
15-12-2020, 17:55:49,4383,55,125,140,0.34, ,34.02,97.37,23.72
15-12-2020, 17:55:54,4384,55,125,140,0.34, ,33.47,97.44,23.72
15-12-2020, 17:55:59,4385,55,125,140,0.34, ,33.28,97.44,23.75
15-12-2020, 17:56:05,4386,55,125,140,0.34, ,33.28,97.44,23.75
15-12-2020, 17:56:10,4387,55,125,140,0.34, ,33.47,97.5,23.75
15-12-2020, 17:56:15,4388,55,125,140,0.34, ,33.28,97.56,23.75
15-12-2020, 17:56:20,4389,55,125,140,0.34, ,33.28,97.5,23.72
15-12-2020, 17:56:25,4390,55,125,140,0.34, ,33.47,97.56,23.75
15-12-2020, 17:56:31,4391,55,125,140,0.33, ,34.02,97.44,23.75
15-12-2020, 17:56:36,4392,55,125,140,0.34, ,33.47,97.56,23.75
15-12-2020, 17:56:41,4393,55,125,140,0.34, ,33.28,97.62,23.75
15-12-2020, 17:56:46,4394,55,125,140,0.34, ,33.47,97.62,23.72
15-12-2020, 17:56:51,4395,55,125,140,0.34, ,33.47,97.69,23.75
15-12-2020, 17:56:57,4396,55,125,140,0.34, ,33.47,97.62,23.75
15-12-2020, 17:57:02,4397,55,125,140,0.33, ,34.58,97.62,23.75
15-12-2020, 17:57:07,4398,55,125,140,0.33, ,35.14,97.69,23.75
15-12-2020, 17:57:12,4399,55,125,140,0.33, ,34.58,97.5,23.75
15-12-2020, 17:57:17,4400,55,125,140,0.33, ,34.02,97.37,23.75
15-12-2020, 17:57:22,4401,55,125,140,0.33, ,34.39,97.37,23.72
15-12-2020, 17:57:28,4402,55,125,140,0.33, ,34.39,97.56,23.75
15-12-2020, 17:57:33,4403,55,125,140,0.33, ,34.58,97.56,23.75
15-12-2020, 17:57:38,4404,55,125,140,0.33, ,34.77,97.5,23.78
15-12-2020, 17:57:43,4405,55,125,140,0.33, ,35.14,97.37,23.78
15-12-2020, 17:57:48,4406,55,125,140,0.33, ,34.39,97.5,23.75
15-12-2020, 17:57:54,4407,55,125,140,0.33, ,34.58,97.5,23.78
15-12-2020, 17:57:59,4408,55,125,140,0.33, ,34.58,97.56,23.78
15-12-2020, 17:58:04,4409,55,125,140,0.33, ,34.39,97.56,23.78
15-12-2020, 17:58:09,4410,55,125,140,0.33, ,34.39,97.69,23.78
15-12-2020, 17:58:14,4411,55,125,140,0.33, ,34.58,97.69,23.75
15-12-2020, 17:58:20,4412,55,125,140,0.33, ,34.96,97.75,23.78
15-12-2020, 17:58:25,4413,55,125,140,0.33, ,34.58,97.69,23.78
15-12-2020, 17:58:30,4414,55,125,140,0.33, ,34.39,97.56,23.75
15-12-2020, 17:58:35,4415,55,125,140,0.33, ,34.58,97.69,23.75
15-12-2020, 17:58:40,4416,55,125,140,0.33, ,34.39,97.56,23.78
15-12-2020, 17:58:46,4417,55,125,140,0.33, ,34.58,97.69,23.78
15-12-2020, 17:58:51,4418,55,125,140,0.33, ,34.58,97.75,23.78
15-12-2020, 17:58:56,4419,55,125,140,0.33, ,35.14,97.75,23.75
15-12-2020, 17:59:01,4420,55,125,140,0.33, ,34.21,97.75,23.78
15-12-2020, 17:59:06,4421,55,125,140,0.33, ,33.65,97.81,23.75
15-12-2020, 17:59:11,4422,55,125,140,0.33, ,33.28,97.87,23.81
15-12-2020, 17:59:17,4423,55,125,140,0.33, ,33.47,97.94,23.81
15-12-2020, 17:59:22,4424,55,125,140,0.34, ,33.47,97.94,23.72
15-12-2020, 17:59:27,4425,55,125,140,0.34, ,33.28,98,23.75
15-12-2020, 17:59:32,4426,55,125,140,0.34, ,33.28,98.19,23.69
15-12-2020, 17:59:37,4427,55,125,140,0.33, ,33.84,98,23.75
15-12-2020, 17:59:43,4428,55,125,140,0.34, ,33.1,98,23.75
15-12-2020, 17:59:48,4429,55,125,140,0.34, ,33.47,98.12,23.78
15-12-2020, 17:59:53,4430,55,125,140,0.34, ,33.47,98.19,23.72
15-12-2020, 17:59:58,4431,55,125,140,0.34, ,33.28,98.06,23.72
15-12-2020, 18:00:03,4432,55,125,140,0.34, ,32.92,98.12,23.75
15-12-2020, 18:00:09,4433,55,125,140,0.34, ,32.56,98.19,23.78
15-12-2020, 18:00:14,4434,55,125,140,0.34, ,32.92,98,23.78
15-12-2020, 18:00:19,4435,55,125,140,0.34, ,32.38,98.12,23.78
