timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2019-08-15 22,29.73,78.7,33.63,28.91,30.0,1002,4.1,110,0.0,40,2,1
2019-08-15 23,29.55,77.55,32.74,28.63,30.0,1002,4.1,110,0.0,40,2,1
2019-08-16 00,28.12,79.55,32.69,28.59,30.0,1002,4.1,110,0.0,40,2,1
2019-08-16 01,27.88,78.7,31.51,27.85,28.2,1001,4.1,70,0.0,40,2,1
2019-08-16 02,27.45,80.72,30.75,27.0,28.2,1001,4.1,70,0.0,40,2,1
2019-08-16 03,27.27,83.35,30.42,27.0,28.2,1001,4.1,70,0.0,40,2,1
2019-08-16 04,27.08,85.5,31.02,27.0,28.0,1001,3.1,90,0.0,75,2,1
2019-08-16 05,26.88,87.28,31.23,27.0,28.0,1001,3.1,90,0.0,75,2,1
2019-08-16 06,26.42,90.3,31.16,27.0,28.0,1001,3.1,90,0.0,75,2,1
2019-08-16 07,26.65,89.6,32.04,27.0,29.2,1001,3.1,90,0.0,75,2,1
2019-08-16 08,27.25,86.0,31.07,27.97,29.2,1001,5.1,50,0.0,75,2,1
2019-08-16 09,29.08,76.0,32.96,28.1,30.0,1001,3.1,30,0.0,75,2,1
2019-08-16 10,30.15,73.47,33.8,28.94,31.0,1001,3.6,70,0.0,75,0,1
2019-08-16 11,29.48,76.53,35.32,30.0,32.22,998,3.1,110,0.0,75,0,1
2019-08-16 12,30.47,73.58,36.31,29.34,31.0,1001,3.1,90,0.73,90,4,1
2019-08-16 13,31.5,68.75,35.66,30.0,31.67,996,4.6,80,0.0,75,2,1
2019-08-16 14,31.05,68.45,35.79,30.2,32.22,996,3.1,70,0.0,75,0,1
2019-08-16 15,30.77,69.28,35.67,30.03,32.22,995,3.1,80,0.0,75,0,1
2019-08-16 16,28.2,83.35,36.44,29.0,32.2,998,2.6,90,0.0,75,2,1
2019-08-16 17,28.65,85.73,36.22,29.0,32.2,997,2.1,90,0.0,75,2,1
2019-08-16 18,29.12,80.6,37.08,29.0,32.2,994,2.6,90,0.0,75,2,1
2019-08-16 19,27.82,83.7,34.74,27.0,30.56,994,2.6,90,0.0,75,2,1
2019-08-16 20,27.62,86.92,33.14,27.76,28.44,999,2.6,80,0.0,75,2,1
2019-08-16 21,27.93,85.03,32.3,27.65,29.8,999,2.6,70,0.0,40,2,1
2019-08-16 22,28.02,83.6,32.52,27.25,28.0,1000,4.1,90,0.0,75,2,1
2019-08-16 23,27.98,83.12,31.2,27.17,28.8,1000,4.6,90,0.0,40,2,1
2019-08-17 00,27.6,86.97,31.15,27.13,28.8,1000,4.6,90,0.0,40,2,1
2019-08-17 01,27.23,89.5,32.93,26.96,28.0,999,2.1,50,1.5,90,4,1
2019-08-17 02,26.92,90.25,32.08,26.81,27.6,999,2.1,50,1.5,90,4,1
2019-08-17 03,26.38,95.22,31.72,25.95,27.6,998,2.1,50,0.17,90,4,1
2019-08-17 04,26.17,98.27,31.4,26.0,27.0,998,2.6,90,0.0,90,1,1
2019-08-17 05,25.97,98.68,31.06,26.0,27.0,998,2.6,90,0.0,90,1,1
2019-08-17 06,25.45,99.5,29.64,26.0,27.0,999,5.1,80,0.0,90,2,1
2019-08-17 07,25.48,99.5,31.69,26.36,27.0,999,2.1,120,0.13,90,8,1
2019-08-17 08,25.52,99.5,29.78,25.92,26.8,999,4.1,90,0.41,90,8,6
2019-08-17 09,25.6,99.5,30.9,26.0,28.89,996,3.6,80,0.0,90,2,1
2019-08-17 10,25.58,99.5,31.57,26.6,27.68,1001,2.6,110,0.0,90,8,1
2019-08-17 11,26.18,99.55,31.7,26.6,28.89,997,4.1,90,0.0,90,2,1
2019-08-17 12,26.23,99.45,31.33,28.0,29.44,996,4.1,110,0.0,90,8,1
2019-08-17 13,27.32,92.43,31.5,27.49,30.0,996,4.1,100,0.4,90,8,1
2019-08-17 14,27.48,92.4,32.78,26.94,28.18,1000,3.1,140,1.69,90,8,1
2019-08-17 15,27.05,93.98,31.92,27.0,28.0,999,3.1,100,0.28,90,8,1
2019-08-17 16,26.38,96.57,30.91,26.0,28.0,998,4.1,130,0.14,90,8,1
2019-08-17 17,26.25,97.0,30.64,26.0,27.2,998,3.1,110,0.0,90,2,1
2019-08-17 18,,,31.01,26.0,27.2,998,2.6,90,0.75,90,8,6
2019-08-17 19,,,30.69,26.0,26.62,999,2.6,90,0.26,90,8,6
2019-08-17 20,,,31.36,25.62,26.6,1000,2.1,110,1.03,90,4,6
2019-08-17 21,,,31.39,25.6,26.6,1000,2.1,110,1.47,90,4,6
2019-08-17 22,,,30.97,25.32,26.2,1001,2.6,140,2.46,90,8,6
2019-08-17 23,,,30.97,25.44,26.2,1001,2.6,140,3.39,90,8,6
2019-08-18 00,,,30.84,25.2,26.2,1001,2.6,140,3.98,90,8,6
2019-08-18 01,,,30.54,24.89,26.2,1001,2.6,160,0.0,90,2,6
2019-08-18 02,,,30.59,25.0,26.2,1001,2.6,160,0.0,90,2,6
2019-08-18 03,,,30.52,24.68,26.2,1001,2.6,160,0.0,90,2,6
2019-08-18 04,,,31.26,24.79,26.0,1001,1.5,200,0.0,90,2,6
2019-08-18 05,,,31.57,25.52,26.36,1002,1.5,200,0.0,90,2,6
2019-08-18 06,,,31.61,25.58,26.41,1002,2.1,220,1.23,90,4,6
2019-08-18 07,,,31.67,25.77,26.53,1003,2.1,220,1.06,90,4,6
2019-08-18 08,,,31.62,25.7,26.3,1003,2.1,200,1.03,90,8,6
2019-08-18 09,,,29.49,25.52,26.25,1004,5.1,250,1.5,90,8,6
2019-08-18 10,,,30.49,25.76,27.0,1004,4.6,250,0.0,90,2,6
2019-08-18 11,26.35,98.55,30.56,25.76,27.2,1004,3.6,250,0.0,90,2,1
2019-08-18 12,28.1,97.78,31.62,26.18,28.0,1004,3.1,250,0.0,90,2,1
2019-08-18 13,28.93,75.95,32.13,26.2,28.39,1004,2.6,260,0.0,75,2,1
2019-08-18 14,28.4,78.23,32.17,27.05,28.4,1004,2.1,250,0.0,75,2,1
2019-08-18 15,27.9,73.05,34.18,29.0,30.21,1003,2.1,270,0.0,75,2,1
2019-08-18 16,29.15,73.4,33.97,29.0,31.2,999,2.1,250,0.0,75,2,1
2019-08-18 17,29.4,0.9,35.1,29.84,31.2,999,2.1,70,0.0,75,2,1
2019-08-18 18,29.25,12.8,35.38,29.0,31.2,999,1.0,280,0.0,75,2,1
2019-08-18 19,27.98,83.7,34.79,29.0,29.4,1003,1.0,280,0.0,75,2,1
2019-08-18 20,26.8,89.38,33.56,27.6,28.38,1004,1.63,120,0.0,40,2,1
2019-08-18 21,26.07,94.3,33.36,27.6,28.0,1004,1.69,122,0.0,40,2,1
2019-08-18 22,26.27,94.7,33.7,26.85,28.0,1005,1.77,123,0.0,75,2,1
2019-08-18 23,26.3,95.55,33.34,26.36,28.0,1005,1.97,132,0.0,75,2,2
2019-08-19 00,26.3,94.97,32.59,26.4,27.0,1005,1.93,142,0.0,75,2,2
2019-08-19 01,25.67,96.88,31.79,25.9,27.0,1005,1.95,152,0.0,40,2,2
2019-08-19 02,25.33,99.25,32.13,26.07,27.0,1004,1.51,154,0.0,40,2,2
2019-08-19 03,25.18,99.5,31.88,25.19,27.0,1004,1.46,165,0.0,40,2,2
2019-08-19 04,24.9,99.5,31.54,25.45,26.0,1004,0.9,202,0.0,40,2,2
2019-08-19 05,25.0,99.5,32.09,25.8,26.77,1004,0.66,210,0.0,40,2,1
2019-08-19 06,24.88,98.12,31.45,25.8,27.16,1005,2.1,240,0.0,20,2,1
2019-08-19 07,25.35,98.12,32.0,27.0,27.8,1006,2.1,240,0.0,20,2,1
2019-08-19 08,27.45,98.83,33.19,27.2,28.0,1006,2.1,230,0.0,20,2,1
2019-08-19 09,29.85,92.42,32.74,27.2,30.0,1003,3.1,260,0.0,40,0,1
2019-08-19 10,31.35,9.6,34.42,30.0,32.0,1003,2.1,260,0.0,40,0,1
2019-08-19 11,32.75,3.33,34.46,30.56,32.0,1003,3.1,250,0.0,75,0,1
2019-08-19 12,33.65,0.7,35.91,30.56,33.0,1003,1.0,230,0.0,75,0,1
2019-08-19 13,34.25,1.3,35.02,32.0,33.0,1006,4.1,240,0.0,75,0,1
2019-08-19 14,33.95,3.1,36.46,32.0,33.12,1005,2.1,290,0.0,75,0,1
2019-08-19 15,34.38,7.12,36.66,31.11,34.0,1001,2.1,290,0.0,75,0,1
2019-08-19 16,34.45,13.28,37.36,31.11,34.0,1000,1.5,350,0.0,75,0,1
2019-08-19 17,32.4,4.65,37.2,31.11,33.8,1000,1.5,290,0.0,75,0,1
2019-08-19 18,32.33,0.82,36.98,31.11,33.8,1000,1.0,290,0.0,75,0,1
2019-08-19 19,31.48,1.07,35.98,30.25,33.0,1000,1.0,290,0.0,75,0,1
2019-08-19 20,29.7,4.75,37.04,28.61,31.67,1000,1.0,340,0.0,40,2,1
2019-08-19 21,28.95,77.8,36.21,28.13,31.67,1000,1.0,340,0.0,40,2,2
2019-08-19 22,27.78,88.15,36.31,27.22,31.67,1001,1.29,33,0.0,40,2,2
2019-08-19 23,27.48,91.72,36.56,26.83,31.11,1000,0.71,317,0.0,40,2,2
2019-08-20 00,27.18,94.12,35.19,27.35,29.0,1005,0.81,293,0.0,40,2,2
2019-08-20 01,26.8,94.4,33.78,26.89,28.2,1005,1.19,291,0.0,40,2,2
2019-08-20 02,17.8,98.38,33.62,26.6,28.2,1004,1.3,305,0.0,40,2,2
2019-08-20 03,26.92,99.5,33.16,25.75,28.2,1005,1.4,304,0.0,40,2,2
2019-08-20 04,26.7,99.5,33.57,26.06,28.2,1005,1.0,250,0.0,40,2,2
2019-08-20 05,26.65,99.5,34.03,27.21,28.2,1005,1.0,250,0.0,40,2,2
2019-08-20 06,26.88,99.5,32.66,27.19,29.0,1005,2.6,300,0.0,75,2,2
2019-08-20 07,27.07,99.5,33.42,28.0,29.2,1006,2.6,300,0.0,75,2,2
2019-08-20 08,28.12,98.67,33.87,28.0,29.2,1006,3.1,290,0.0,75,2,2
2019-08-20 09,29.78,87.7,35.84,28.44,30.0,1007,1.0,290,0.0,75,2,2
2019-08-20 10,30.95,78.35,36.44,29.95,31.11,1003,2.1,280,0.0,75,2,2
2019-08-20 11,31.15,77.05,37.97,31.62,32.01,1006,2.1,340,0.0,75,2,2
2019-08-20 12,29.93,85.97,37.04,31.64,32.32,1006,2.6,310,0.0,75,0,2
2019-08-20 13,31.02,73.9,38.03,33.0,34.0,1005,2.1,310,0.0,75,0,2
2019-08-20 14,33.95,60.8,37.17,33.4,34.0,1004,3.6,340,0.0,75,0,2
2019-08-20 15,34.38,56.25,37.89,32.94,34.0,1003,2.1,260,0.0,75,0,1
2019-08-20 16,33.62,57.33,35.19,32.6,35.0,1002,4.6,250,0.0,75,0,1
2019-08-20 17,32.82,54.72,36.17,32.6,34.0,1002,4.1,270,0.0,40,0,1
2019-08-20 18,32.85,53.12,36.82,32.6,34.0,1002,3.1,270,0.0,40,0,1
2019-08-20 19,31.25,61.6,35.04,31.0,34.0,999,3.1,270,0.0,40,0,1
2019-08-20 20,29.93,71.5,35.78,30.07,31.0,1003,1.0,320,0.0,20,0,1
2019-08-20 21,29.0,76.3,34.83,29.56,30.8,1003,1.0,320,0.0,20,0,2
2019-08-20 22,28.42,79.9,35.63,28.8,30.0,1003,1.0,290,0.0,20,2,2
2019-08-20 23,27.48,83.17,34.6,28.45,29.0,1003,1.0,290,0.0,20,2,2
2019-08-21 00,26.27,93.78,34.45,28.13,29.0,1003,1.0,290,0.0,20,2,2
2019-08-21 01,26.23,95.83,33.86,27.25,28.0,1003,1.0,290,0.0,40,2,2
2019-08-21 02,26.33,96.0,33.78,27.03,28.0,1003,1.0,290,0.0,40,2,2
2019-08-21 03,25.92,99.5,33.32,25.87,28.0,1002,1.0,290,0.0,40,2,2
2019-08-21 04,25.58,99.5,33.01,26.16,28.0,1003,2.1,250,0.0,20,2,2
2019-08-21 05,25.42,99.5,33.12,27.2,28.0,1002,2.1,250,0.0,20,2,2
2019-08-21 06,25.6,99.5,32.27,27.0,28.0,1003,1.5,270,0.0,40,2,2
2019-08-21 07,26.15,99.5,33.77,28.0,29.4,1003,1.5,270,0.0,40,2,2
2019-08-21 08,28.45,97.3,35.77,29.0,30.0,1004,1.5,230,0.0,40,2,2
2019-08-21 09,30.85,76.6,36.59,29.4,31.11,1001,2.1,260,0.0,40,2,2
2019-08-21 10,32.62,69.38,37.36,31.43,33.0,1004,3.1,260,0.0,40,0,1
2019-08-21 11,33.23,67.0,38.14,32.2,34.0,1004,2.6,340,0.0,75,0,1
2019-08-21 12,34.6,58.88,38.3,32.2,34.0,1004,2.6,300,0.0,75,0,2
2019-08-21 13,35.0,53.25,39.75,34.0,34.76,1004,3.1,270,0.0,75,0,2
2019-08-21 14,35.2,51.23,38.29,34.0,36.0,1002,2.6,20,0.0,75,0,2
2019-08-21 15,35.88,48.0,38.38,34.0,36.0,1002,3.1,270,0.0,75,0,1
2019-08-21 16,35.23,50.58,40.03,32.78,36.0,998,1.0,260,0.0,75,0,1
2019-08-21 17,33.48,58.35,37.33,33.0,35.0,1001,2.6,290,0.0,40,0,1
2019-08-21 18,33.85,54.12,37.58,32.78,34.0,998,1.5,280,0.0,40,0,1
2019-08-21 19,32.45,59.05,36.94,31.95,34.0,998,1.5,280,0.0,40,0,1
2019-08-21 20,31.33,66.8,39.04,30.61,33.0,998,1.0,50,0.0,40,0,1
2019-08-21 21,30.02,72.3,37.93,29.52,33.33,998,1.0,50,0.0,40,0,2
2019-08-21 22,28.55,78.55,35.45,28.25,30.0,1003,1.93,123,0.0,40,2,2
2019-08-21 23,27.98,84.38,34.65,27.7,30.0,1003,1.84,135,0.0,40,2,2
2019-08-22 00,27.93,85.47,33.79,27.51,30.0,1003,1.56,135,0.0,40,2,2
2019-08-22 01,27.7,78.38,34.28,26.6,28.6,1003,1.3,118,0.0,40,2,2
2019-08-22 02,26.75,85.22,34.06,26.29,28.6,1003,1.47,106,0.0,40,2,2
2019-08-22 03,26.28,88.62,33.25,25.37,28.6,1003,0.89,139,0.0,40,2,1
2019-08-22 04,26.73,79.58,32.17,25.6,27.0,1003,1.0,270,0.0,40,2,1
2019-08-22 05,26.83,70.33,31.6,26.0,27.0,1003,1.0,270,0.0,40,2,1
2019-08-22 06,26.23,77.5,32.3,26.56,28.0,1004,1.0,270,0.0,40,2,1
2019-08-22 07,26.62,78.28,33.03,26.2,29.4,1004,1.0,270,0.0,40,2,1
2019-08-22 08,28.52,73.88,34.37,28.48,29.4,1005,1.5,270,0.0,75,2,1
2019-08-22 09,30.3,68.2,35.77,29.17,31.67,1001,1.0,270,0.0,75,0,1
2019-08-22 10,32.4,63.27,36.3,30.68,33.0,1001,1.5,200,0.0,75,0,1
2019-08-22 11,33.92,59.4,36.64,31.2,33.0,1002,3.1,270,0.0,75,0,1
2019-08-22 12,34.33,58.75,38.39,31.2,34.0,1001,1.5,350,0.0,75,0,1
2019-08-22 13,34.4,58.08,39.24,33.0,34.0,1004,2.1,220,0.0,75,0,2
2019-08-22 14,33.88,58.23,39.55,32.78,35.0,1000,2.1,290,0.0,75,0,2
2019-08-22 15,30.6,68.97,34.33,29.46,33.0,999,3.1,160,0.13,90,4,2
2019-08-22 16,24.8,89.8,33.6,27.8,32.78,999,2.1,340,0.0,75,0,2
2019-08-22 17,25.23,99.5,35.19,27.8,32.78,999,2.1,70,0.0,75,2,1
2019-08-22 18,25.7,98.85,35.35,27.8,32.78,999,2.1,80,0.0,75,0,1
2019-08-22 19,26.3,99.12,33.67,28.0,30.81,1002,2.1,80,0.0,75,0,1
2019-08-22 20,25.75,99.5,33.68,28.0,29.93,1002,1.1,117,0.0,40,2,2
2019-08-22 21,25.38,99.5,33.35,28.0,29.41,1003,1.35,119,0.0,40,2,2
2019-08-22 22,25.0,99.5,33.39,27.97,28.17,1004,1.0,160,0.0,40,2,2
2019-08-22 23,24.95,99.3,33.31,27.74,28.0,1004,1.0,160,0.0,40,2,2
2019-08-23 00,25.27,99.35,33.39,27.99,28.14,1004,1.0,160,0.0,40,2,2
2019-08-23 01,25.5,99.5,32.79,27.68,28.0,1003,1.84,203,0.0,20,2,2
2019-08-23 02,25.38,99.5,33.15,27.39,28.0,1003,1.21,207,0.0,20,2,2
2019-08-23 03,25.07,99.5,32.96,26.76,28.0,1003,1.1,203,0.0,20,2,1
2019-08-23 04,24.8,99.5,32.18,26.96,27.07,1004,1.15,180,0.0,40,2,2
2019-08-23 05,25.02,99.5,32.74,27.0,28.23,1004,0.76,157,0.0,40,2,2
2019-08-23 06,24.9,99.5,32.69,27.0,28.07,1004,1.36,181,0.0,20,2,2
2019-08-23 07,25.18,99.5,34.13,28.0,30.4,1004,1.0,250,0.0,20,2,1
2019-08-23 08,27.15,98.83,34.54,28.6,30.4,1004,2.1,250,0.0,20,2,2
2019-08-23 09,31.18,68.03,35.03,28.6,31.67,1001,2.6,250,0.0,20,0,2
2019-08-23 10,33.12,61.65,36.98,31.24,33.0,1001,1.5,260,0.0,1,0,2
2019-08-23 11,35.2,53.25,37.4,32.2,35.0,1001,3.1,270,0.0,40,0,2
2019-08-23 12,35.23,53.08,38.28,32.2,35.0,1000,2.6,260,0.0,75,0,1
2019-08-23 13,34.73,54.27,38.18,34.0,35.0,1003,2.6,260,0.0,75,0,2
2019-08-23 14,33.68,58.53,36.53,32.22,36.0,999,4.6,250,0.0,75,0,1
2019-08-23 15,33.12,64.8,37.65,32.4,36.0,998,3.1,20,0.0,75,0,2
2019-08-23 16,31.65,69.05,38.72,32.78,36.0,998,2.6,40,0.0,75,0,2
2019-08-23 17,31.85,66.28,39.01,33.33,35.0,997,2.1,340,0.0,75,0,2
2019-08-23 18,32.42,67.45,38.32,31.0,34.01,998,1.0,320,0.0,75,0,1
2019-08-23 19,31.28,63.43,37.56,31.0,33.41,998,1.0,320,0.0,75,0,1
2019-08-23 20,29.08,63.2,39.83,29.99,32.78,998,0.94,297,0.0,40,2,1
2019-08-23 21,28.45,81.95,39.08,30.24,31.0,1003,0.16,267,0.0,40,2,1
2019-08-23 22,28.25,81.38,37.6,29.6,31.0,1003,0.36,155,0.0,40,2,2
2019-08-23 23,27.85,82.85,36.31,29.43,30.0,1003,0.86,147,0.0,40,2,2
2019-08-24 00,27.65,84.15,36.2,29.45,30.0,1003,1.06,139,0.0,40,2,1
2019-08-24 01,27.48,84.88,35.82,29.04,30.0,1003,1.13,156,0.0,40,2,2
2019-08-24 02,27.27,87.25,35.8,28.97,30.0,1003,1.09,179,0.0,40,2,2
2019-08-24 03,26.8,90.55,35.49,28.02,30.0,1003,1.03,151,0.0,40,2,2
2019-08-24 04,26.73,92.05,36.58,28.2,30.0,1002,0.52,97,0.0,40,2,2
2019-08-24 05,26.95,91.83,36.81,28.2,30.0,1003,0.68,59,0.0,40,2,2
2019-08-24 06,26.6,93.52,35.93,28.2,29.72,1003,1.0,260,0.0,40,2,2
2019-08-24 07,27.12,91.43,37.4,29.0,31.6,1004,1.0,260,0.0,40,2,2
2019-08-24 08,30.12,80.5,37.41,30.0,31.6,1004,1.0,230,0.0,40,2,2
2019-08-24 09,31.9,18.78,36.77,30.4,31.6,1004,1.5,250,0.0,75,2,3
2019-08-24 10,32.77,0.55,38.33,32.0,33.0,1001,1.0,110,0.0,40,0,3
2019-08-24 11,35.08,0.6,38.91,32.6,33.43,1007,1.5,230,0.0,75,0,3
2019-08-24 12,35.45,0.6,37.96,32.0,33.57,1004,2.1,10,0.0,75,0,2
2019-08-24 13,33.35,0.6,38.56,32.0,34.12,1004,1.5,50,0.0,40,0,2
2019-08-24 14,31.85,0.6,39.52,32.0,34.06,1003,1.0,20,0.0,90,0,2
2019-08-24 15,31.9,0.6,38.16,28.2,33.0,1002,1.0,260,0.0,90,0,2
2019-08-24 16,31.17,5.97,35.8,28.4,33.33,998,3.6,40,0.0,90,2,2
2019-08-24 17,30.1,58.6,35.93,28.4,32.0,1002,1.18,124,0.0,90,2,2
2019-08-24 18,29.38,64.7,35.49,28.4,32.0,1002,2.1,80,0.0,90,2,2
2019-08-24 19,28.88,80.85,35.41,29.37,30.0,1003,2.1,80,0.0,90,2,2
2019-08-24 20,27.98,87.1,33.86,28.01,29.4,1003,2.1,90,0.0,40,2,2
2019-08-24 21,27.95,82.3,33.81,27.99,29.4,1003,2.1,90,0.0,40,2,2
2019-08-24 22,27.28,86.57,32.97,27.26,28.2,1004,2.1,140,0.0,40,2,2
2019-08-24 23,26.83,83.35,31.13,27.0,27.54,1005,2.6,110,0.0,40,2,2
2019-08-25 00,26.0,90.42,32.08,27.0,27.53,1004,2.1,100,0.0,40,2,1
2019-08-25 01,25.72,93.38,31.79,26.82,27.0,1004,2.1,110,0.0,40,2,1
2019-08-25 02,25.58,94.97,31.84,26.93,27.03,1004,2.1,90,0.0,40,2,1
2019-08-25 03,25.73,96.57,31.98,26.38,27.0,1004,1.5,100,0.0,40,2,1
2019-08-25 04,25.8,98.68,32.5,26.24,27.6,1004,1.0,90,3.08,90,8,2
2019-08-25 05,25.85,99.5,31.9,27.0,27.23,1004,2.1,80,0.0,40,2,1
2019-08-25 06,25.95,99.08,32.11,27.0,27.6,1004,2.1,120,0.0,75,2,2
2019-08-25 07,26.05,98.62,32.12,27.0,28.0,1005,2.1,120,0.0,75,2,2
2019-08-25 08,26.08,98.75,32.66,27.0,28.0,1005,1.5,160,0.0,90,2,1
2019-08-25 09,27.6,99.5,33.28,27.6,29.0,1005,1.5,100,0.0,90,2,1
2019-08-25 10,28.88,97.72,34.05,28.0,29.0,1006,1.5,180,0.0,90,2,1
2019-08-25 11,29.18,97.32,35.05,28.0,30.06,1005,2.1,160,0.0,90,2,1
2019-08-25 12,30.1,80.7,36.53,30.15,31.67,1001,2.1,350,0.0,90,0,1
2019-08-25 13,31.85,69.45,37.11,30.95,32.0,1003,1.5,30,0.0,75,0,1
2019-08-25 14,32.95,65.5,36.83,29.2,34.0,1003,1.0,90,0.0,75,0,1
2019-08-25 15,,,34.88,27.63,33.0,999,3.1,60,0.0,90,0,6
2019-08-25 16,,,33.2,26.2,32.22,999,2.1,60,2.75,90,4,6
2019-08-25 17,,,33.32,26.2,28.0,1003,2.1,70,0.24,90,4,6
2019-08-25 18,,,33.48,26.2,28.43,1003,2.1,30,0.5,90,4,6
2019-08-25 19,,,33.48,27.0,28.07,1003,2.1,30,0.5,90,4,6
2019-08-25 20,26.65,89.25,32.37,26.2,27.2,1004,2.1,70,0.0,40,2,1
2019-08-25 21,26.67,88.62,31.78,25.83,27.2,1004,2.1,70,0.0,40,2,1
2019-08-25 22,26.42,88.1,32.16,25.83,26.8,1004,1.0,70,0.0,40,2,1
2019-08-25 23,26.08,90.75,32.11,25.65,26.8,1004,1.0,70,0.0,40,2,1
2019-08-26 00,26.08,91.75,32.11,25.76,26.8,1004,1.0,70,0.0,40,2,1
2019-08-26 01,26.05,91.5,31.73,25.81,26.4,1004,1.5,70,0.0,40,2,1
2019-08-26 02,25.85,91.58,31.75,25.83,26.4,1004,1.5,70,0.0,40,2,1
2019-08-26 03,25.6,95.12,31.65,25.57,26.4,1004,1.5,70,0.0,40,2,1
2019-08-26 04,26.0,93.68,32.75,25.97,27.0,1004,1.0,50,0.0,40,2,1
2019-08-26 05,26.05,93.55,33.01,26.4,27.11,1004,1.0,50,0.0,40,2,1
2019-08-26 06,26.05,93.78,31.98,26.4,28.0,1004,2.1,30,0.0,40,2,1
2019-08-26 07,26.5,92.0,33.03,27.0,28.8,1004,2.1,30,0.0,40,2,2
2019-08-26 08,28.45,81.25,34.74,28.0,30.0,1005,2.1,110,0.0,40,2,2
2019-08-26 09,29.8,68.47,35.44,28.0,30.0,1005,1.5,90,0.0,40,2,1
2019-08-26 10,31.27,71.95,36.44,31.0,33.0,1001,2.6,100,0.0,75,0,1
2019-08-26 11,31.68,70.03,37.41,31.67,34.0,1001,2.6,110,0.0,75,0,1
2019-08-26 12,33.2,63.93,37.61,31.8,35.0,1001,2.6,80,0.0,75,0,1
2019-08-26 13,33.55,61.7,37.76,32.22,35.24,1000,3.6,90,0.0,75,0,1
2019-08-26 14,33.45,61.98,37.93,32.6,35.04,999,3.1,90,0.0,75,0,1
2019-08-26 15,34.08,60.7,38.52,32.6,35.0,999,2.1,50,0.0,75,0,1
2019-08-26 16,33.85,59.33,36.53,32.37,33.18,996,3.6,90,0.0,75,0,1
2019-08-26 17,33.3,59.7,38.22,31.91,34.0,998,2.1,70,0.0,75,0,1
2019-08-26 18,32.83,61.58,37.22,32.0,34.0,998,3.1,80,0.0,75,0,1
2019-08-26 19,,,36.32,31.0,34.0,998,3.1,80,0.0,75,0,6
2019-08-26 20,30.4,73.1,35.98,30.0,31.4,1003,1.5,70,0.0,40,0,1
2019-08-26 21,30.0,76.17,36.43,29.75,31.4,1003,1.5,70,0.0,40,0,1
2019-08-26 22,29.5,76.55,37.1,29.06,31.0,1004,1.0,50,0.0,20,2,1
2019-08-26 23,29.15,80.85,36.6,28.92,31.0,1003,1.0,50,0.0,20,2,1
2019-08-27 00,29.05,80.3,36.24,29.04,30.0,1003,1.0,50,0.0,20,2,1
2019-08-27 01,27.85,87.53,35.08,28.32,30.0,1003,1.5,90,0.0,40,2,1
2019-08-27 02,27.4,89.53,34.68,27.93,29.0,1003,1.0,80,0.0,40,2,1
2019-08-27 03,26.83,92.2,33.76,27.52,29.0,1003,1.31,72,0.0,20,2,1
2019-08-27 04,26.48,93.35,33.84,27.48,28.0,1002,1.34,87,0.0,20,2,1
2019-08-27 05,26.28,94.7,34.46,28.0,29.03,1002,1.21,84,0.0,20,2,2
2019-08-27 06,26.05,96.32,33.78,28.0,29.19,1003,1.0,340,0.0,40,2,2
2019-08-27 07,26.75,95.15,36.1,29.0,31.4,1003,1.0,340,0.0,40,2,2
2019-08-27 08,30.95,76.2,37.33,30.0,32.22,1001,2.1,90,0.0,40,2,2
2019-08-27 09,32.45,68.42,37.73,31.0,32.22,1001,1.5,80,0.0,40,2,2
2019-08-27 10,33.8,63.05,37.58,32.0,33.23,1000,2.6,90,0.0,75,0,1
2019-08-27 11,34.18,60.65,39.04,34.0,34.66,1004,2.1,70,0.0,75,0,1
2019-08-27 12,35.58,53.0,37.94,33.33,36.0,1000,2.6,90,0.0,75,0,1
2019-08-27 13,35.6,51.25,39.56,35.0,36.0,1003,2.1,90,0.0,40,0,1
2019-08-27 14,35.47,53.0,40.25,33.33,36.0,998,1.5,70,0.0,75,0,1
2019-08-27 15,35.4,53.83,39.49,34.79,36.0,1001,3.6,60,0.0,75,0,1
2019-08-27 16,35.75,51.83,41.26,34.0,36.0,997,1.0,80,0.0,75,0,1
2019-08-27 17,35.25,53.55,38.88,33.89,36.0,997,3.1,70,0.0,75,0,1
2019-08-27 18,34.25,57.33,40.75,33.89,35.0,997,1.5,70,0.0,75,0,1
2019-08-27 19,32.42,63.7,39.81,33.0,35.0,998,1.5,70,0.0,75,0,1
2019-08-27 20,31.43,69.75,37.87,31.29,32.8,1002,1.5,70,0.0,40,0,1
2019-08-27 21,29.77,65.33,36.91,30.95,32.8,1002,1.5,70,0.0,40,0,2
2019-08-27 22,30.25,21.82,37.2,30.04,31.0,1003,1.55,126,0.0,40,2,2
2019-08-27 23,29.85,61.05,36.46,29.99,30.8,1003,1.43,107,0.0,40,2,2
2019-08-28 00,28.8,85.08,36.4,30.0,30.8,1003,1.52,96,0.0,40,2,2
2019-08-28 01,28.43,87.17,35.22,29.0,30.2,1003,1.67,104,0.0,40,2,2
2019-08-28 02,27.9,90.28,35.07,29.0,30.2,1003,1.83,113,0.0,40,2,2
2019-08-28 03,27.6,91.35,33.72,28.0,30.2,1002,2.0,117,0.0,40,2,2
