timestamp,Temperature,Humidity,feels_like,temp_min,temp_max,pressure,wind_speed,wind_deg,rain,clouds_all,weather,AQI
2020-03-25 04,18.52,91.22,20.56,18.2,19.0,1011,1.71,342,0.0,20,2,1
2020-03-25 05,18.55,89.3,20.2,18.0,20.03,1011,1.98,325,0.0,20,2,2
2020-03-25 06,17.7,92.15,20.47,18.0,20.16,1011,1.51,292,0.0,20,2,2
2020-03-25 07,17.55,94.75,22.6,18.0,22.8,1012,1.38,274,0.0,0,2,3
2020-03-25 08,21.5,77.68,24.8,19.4,22.8,1012,0.92,262,0.0,0,2,3
2020-03-25 09,24.8,55.6,25.65,19.4,24.0,1012,1.4,265,0.0,0,2,3
2020-03-25 10,27.9,42.3,29.89,27.47,28.6,1008,1.0,270,0.0,4,0,2
2020-03-25 11,30.33,33.15,30.92,27.78,29.4,1008,1.0,270,0.0,0,0,2
2020-03-25 12,32.28,29.25,31.23,28.6,29.4,1013,1.0,270,0.0,11,0,2
2020-03-25 13,33.23,26.93,30.82,29.0,33.0,1011,2.6,270,0.0,40,0,1
2020-03-25 14,33.62,23.95,32.25,30.0,33.0,1011,2.6,270,0.0,40,0,1
2020-03-25 15,33.5,22.67,31.48,29.06,33.0,1011,2.6,270,0.0,40,0,1
2020-03-25 16,33.05,23.35,26.61,28.4,29.27,1010,3.6,310,0.0,40,0,1
2020-03-25 17,30.9,28.57,30.7,27.78,30.2,1009,2.6,320,0.0,40,0,1
2020-03-25 18,28.95,39.3,27.77,28.0,28.8,1010,4.1,350,0.0,75,0,1
2020-03-25 19,27.12,43.92,30.7,26.0,27.01,1011,1.0,270,0.0,40,2,2
2020-03-25 20,26.12,48.52,28.94,24.08,26.0,1011,1.0,270,0.0,40,2,2
2020-03-25 21,24.95,57.3,28.89,23.49,26.0,1011,1.0,270,0.0,40,2,3
2020-03-25 22,24.3,61.78,27.02,21.42,25.0,1012,1.0,270,0.0,40,2,3
2020-03-25 23,23.8,64.75,25.93,20.83,24.8,1012,1.0,270,0.0,40,2,2
2020-03-26 00,23.38,68.9,24.96,20.74,24.8,1012,1.0,270,0.0,40,2,2
2020-03-26 01,23.2,71.4,21.45,19.99,23.6,1012,4.1,230,0.0,40,2,3
2020-03-26 02,22.88,71.97,21.68,20.04,23.6,1012,4.1,230,0.0,40,2,4
2020-03-26 03,22.88,67.22,19.9,19.52,21.0,1010,2.1,340,0.0,40,0,3
2020-03-26 04,22.15,63.38,20.12,19.63,20.1,1010,1.5,250,0.0,75,0,1
2020-03-26 05,21.05,69.1,22.91,20.0,21.6,1011,1.0,270,0.0,40,2,1
2020-03-26 06,21.02,69.47,22.68,20.0,21.6,1011,1.0,270,0.0,40,2,1
2020-03-26 07,20.62,72.35,22.24,21.0,25.2,1012,2.6,270,0.0,40,0,2
2020-03-26 08,23.65,58.62,23.85,22.32,25.2,1013,2.6,270,0.0,40,0,2
2020-03-26 09,26.42,46.45,25.21,22.4,26.0,1013,2.6,270,0.0,40,0,2
2020-03-26 10,28.7,36.27,26.39,24.62,28.8,1010,5.1,250,0.0,40,0,2
2020-03-26 11,28.78,37.77,26.95,26.09,28.8,1010,5.1,250,0.0,40,0,2
2020-03-26 12,28.85,36.45,26.79,26.09,28.8,1009,5.1,250,0.0,40,0,2
2020-03-26 13,28.55,36.6,28.21,26.2,28.33,1008,3.1,250,0.0,75,0,1
2020-03-26 14,27.38,39.6,27.33,25.2,28.33,1007,3.1,250,0.0,75,0,1
2020-03-26 15,26.95,41.15,27.39,25.0,29.2,1007,3.1,250,0.0,75,0,1
2020-03-26 16,26.0,46.55,27.55,25.0,26.63,1012,2.1,290,0.0,75,0,1
2020-03-26 17,25.77,46.58,27.44,25.0,26.4,1012,2.1,290,0.0,75,0,1
2020-03-26 18,25.43,47.17,26.86,24.0,26.4,1012,2.1,290,0.0,75,0,1
2020-03-26 19,24.7,53.22,24.84,23.68,24.39,1012,2.1,320,0.0,40,0,2
2020-03-26 20,23.38,63.62,25.54,21.7,23.0,1013,1.5,250,0.0,75,2,3
2020-03-26 21,22.95,68.15,25.54,21.96,23.0,1013,1.5,250,0.0,75,2,3
2020-03-26 22,22.33,73.2,25.54,21.2,22.0,1013,1.0,250,0.0,75,2,2
2020-03-26 23,21.93,77.47,25.38,21.0,22.6,1013,1.0,250,0.0,75,2,2
2020-03-27 00,22.05,77.28,23.96,20.0,21.77,1014,1.0,250,0.0,75,2,2
2020-03-27 01,22.23,75.85,20.4,19.0,21.4,1014,3.1,270,0.0,75,2,3
2020-03-27 02,21.77,71.45,18.66,18.8,19.89,1014,3.6,270,0.0,40,2,4
2020-03-27 03,21.42,64.45,19.36,18.0,21.4,1014,3.1,270,0.0,75,2,3
2020-03-27 04,21.15,65.3,20.55,18.0,21.0,1013,1.0,200,0.0,75,2,1
2020-03-27 05,20.85,66.52,21.39,18.0,21.0,1013,1.0,200,0.0,75,2,1
2020-03-27 06,20.67,71.47,21.52,19.0,21.0,1014,1.0,200,0.0,75,2,1
2020-03-27 07,20.3,78.67,21.17,19.0,20.4,1016,2.1,250,0.0,90,8,1
2020-03-27 08,20.43,77.67,21.41,19.0,20.4,1016,2.1,250,0.0,90,8,2
2020-03-27 09,20.35,81.23,21.38,18.73,20.4,1017,2.1,250,1.0,90,8,1
2020-03-27 10,19.95,87.95,22.33,19.77,21.0,1016,2.1,50,2.0,90,4,2
2020-03-27 11,20.25,87.55,23.79,21.0,21.6,1016,2.1,50,2.5,90,4,2
2020-03-27 12,21.15,81.9,23.91,21.0,22.52,1016,2.1,50,2.0,90,4,2
2020-03-27 13,23.73,61.23,24.13,21.0,25.56,1008,2.1,90,0.0,40,0,1
2020-03-27 14,23.43,55.88,26.35,24.0,25.56,1008,2.1,90,0.0,40,0,1
2020-03-27 15,25.4,48.77,26.56,24.48,25.56,1007,2.1,90,0.0,40,0,1
2020-03-27 16,25.73,46.62,24.9,24.4,26.11,1008,3.1,110,0.0,40,0,1
2020-03-27 17,25.05,49.45,24.71,24.0,26.11,1008,3.1,110,0.0,40,0,1
2020-03-27 18,24.53,51.2,24.4,23.87,26.11,1007,3.1,110,0.0,40,0,1
2020-03-27 19,23.98,55.17,21.49,22.0,23.4,1013,4.1,320,1.5,90,4,1
2020-03-27 20,23.65,55.45,20.05,20.27,23.4,1014,4.1,320,2.0,90,4,1
2020-03-27 21,20.8,72.5,20.82,20.0,20.78,1015,3.1,350,0.0,40,2,1
2020-03-27 22,18.88,88.92,21.96,19.3,20.0,1016,1.0,50,0.0,90,2,1
2020-03-27 23,19.15,87.12,21.85,18.75,20.2,1016,1.0,50,0.0,90,2,1
2020-03-28 00,19.5,85.93,21.02,18.66,19.0,1016,0.87,37,0.0,75,2,1
2020-03-28 01,19.75,85.75,20.76,17.6,20.0,1015,1.0,70,0.0,40,2,1
2020-03-28 02,19.85,85.72,19.97,17.13,19.2,1015,1.0,70,0.0,40,2,1
2020-03-28 03,18.85,89.65,19.82,16.92,19.0,1015,1.0,70,0.0,40,2,1
2020-03-28 04,18.5,91.78,20.0,16.8,19.0,1015,1.0,230,0.0,20,2,1
2020-03-28 05,18.18,91.12,19.42,16.8,18.4,1015,1.0,230,0.0,20,2,1
2020-03-28 06,17.62,91.67,19.34,16.8,18.0,1015,1.0,230,0.0,20,2,1
2020-03-28 07,17.15,94.08,19.19,16.8,19.6,1016,2.1,270,0.0,80,2,1
2020-03-28 08,19.1,86.35,19.99,16.8,20.0,1017,2.1,270,0.0,42,2,2
2020-03-28 09,21.73,70.72,21.57,16.8,22.0,1017,2.1,270,0.0,38,2,2
2020-03-28 10,24.1,55.78,23.18,22.31,26.11,1011,4.1,310,0.0,1,0,1
2020-03-28 11,25.92,45.75,23.07,24.0,26.11,1011,4.1,290,0.0,20,0,1
2020-03-28 12,26.77,42.77,23.45,24.0,26.11,1010,4.1,300,0.0,20,0,2
2020-03-28 13,27.45,40.9,24.97,25.0,27.4,1010,3.1,250,0.0,0,0,1
2020-03-28 14,28.3,38.52,26.16,26.8,27.74,1013,3.1,250,0.0,0,0,1
2020-03-28 15,28.72,35.62,26.6,26.95,28.0,1013,3.1,250,0.0,1,0,1
2020-03-28 16,28.67,35.0,27.21,26.8,27.6,1007,1.5,250,0.0,1,0,1
2020-03-28 17,27.12,38.33,27.01,26.0,27.78,1008,1.5,250,0.0,0,0,1
2020-03-28 18,26.02,40.38,26.09,25.0,27.6,1008,1.5,250,0.0,0,0,1
2020-03-28 19,24.57,44.1,25.65,22.6,24.69,1013,1.0,270,0.0,0,0,1
2020-03-28 20,22.97,52.95,23.78,22.0,22.71,1013,1.0,270,0.0,0,0,2
2020-03-28 21,21.83,59.47,22.92,21.0,22.65,1013,1.0,270,0.0,13,0,2
2020-03-28 22,21.07,63.45,22.2,20.0,21.0,1013,1.0,290,0.0,20,0,2
2020-03-28 23,20.67,66.1,22.27,20.0,21.4,1014,1.0,290,0.0,20,0,2
2020-03-29 00,20.62,67.83,22.15,20.0,21.0,1013,1.0,290,0.0,20,0,2
2020-03-29 01,20.12,71.12,19.7,18.8,20.0,1013,3.07,315,0.0,0,2,1
2020-03-29 02,19.5,74.3,19.57,18.8,20.0,1012,3.02,313,0.0,0,2,1
2020-03-29 03,19.05,76.62,18.52,17.81,19.0,1012,3.01,306,0.0,0,2,1
2020-03-29 04,18.77,77.88,18.77,17.73,18.4,1012,1.5,250,0.0,0,2,1
2020-03-29 05,18.55,78.57,19.15,18.0,19.16,1012,1.5,250,0.0,0,2,1
2020-03-29 06,18.3,79.47,19.3,18.0,19.08,1012,1.5,250,0.0,0,2,1
2020-03-29 07,18.4,79.6,18.72,18.0,22.4,1013,2.6,340,0.0,0,0,1
2020-03-29 08,20.85,69.35,19.59,19.0,22.4,1013,2.6,340,0.0,0,0,2
2020-03-29 09,23.23,55.22,20.87,20.0,23.0,1013,2.6,340,0.0,0,0,2
2020-03-29 10,25.93,43.35,23.63,24.99,27.4,1009,4.1,270,0.0,0,0,2
2020-03-29 11,28.05,35.15,25.34,26.67,27.8,1009,4.1,270,0.0,0,0,1
2020-03-29 12,28.93,31.65,25.09,26.67,27.56,1009,4.1,270,0.0,4,0,1
2020-03-29 13,29.95,28.2,25.5,28.0,29.8,1012,5.1,270,0.0,13,0,1
2020-03-29 14,30.4,27.08,26.35,28.96,30.0,1011,5.1,270,0.0,6,0,1
2020-03-29 15,30.4,25.58,25.79,27.92,29.8,1011,5.1,270,0.0,5,0,1
2020-03-29 16,30.25,22.55,26.96,27.2,29.0,1007,3.1,320,0.0,4,0,1
2020-03-29 17,28.57,26.7,24.2,27.2,28.0,1006,5.7,290,0.0,1,0,1
2020-03-29 18,27.23,31.0,24.89,27.0,28.33,1006,4.6,300,0.0,1,0,1
2020-03-29 19,25.6,38.25,25.92,23.6,25.1,1012,1.0,270,0.0,0,0,1
2020-03-29 20,24.05,44.38,24.23,22.55,24.0,1013,1.0,270,0.0,0,0,1
2020-03-29 21,22.75,49.67,24.47,22.54,24.0,1013,1.0,270,0.0,0,0,2
2020-03-29 22,22.03,54.62,24.19,21.04,24.0,1013,1.0,320,0.0,0,0,2
2020-03-29 23,22.05,54.5,23.26,20.66,23.0,1014,1.0,320,0.0,0,0,2
2020-03-30 00,21.53,57.62,22.8,20.87,22.0,1013,1.0,320,0.0,0,0,1
2020-03-30 01,20.75,63.43,22.84,19.75,22.0,1012,1.0,270,0.0,0,2,1
2020-03-30 02,19.93,69.58,21.48,18.98,21.0,1012,1.0,270,0.0,0,2,1
2020-03-30 03,19.57,70.0,21.42,17.65,21.0,1011,1.0,270,0.0,0,2,1
2020-03-30 04,18.62,72.67,21.02,17.4,21.0,1012,1.0,270,0.0,0,2,1
2020-03-30 05,18.18,76.03,19.69,17.4,19.2,1012,1.0,270,0.0,0,2,1
2020-03-30 06,17.58,79.77,18.95,17.4,18.0,1012,1.0,270,0.0,20,2,2
2020-03-30 07,18.27,77.85,18.5,18.0,20.6,1013,3.1,250,0.0,50,0,2
2020-03-30 08,20.55,69.0,19.58,19.4,20.6,1013,3.1,250,0.0,65,0,3
2020-03-30 09,22.48,58.72,21.53,19.4,23.0,1014,3.1,250,0.0,38,0,4
2020-03-30 10,25.67,43.58,23.49,25.0,27.2,1010,4.1,270,0.0,20,0,3
2020-03-30 11,27.9,34.15,25.04,26.62,27.8,1009,4.1,270,0.0,20,0,2
2020-03-30 12,29.32,29.4,24.48,26.0,27.24,1009,4.1,270,0.0,20,0,2
2020-03-30 13,30.47,23.15,26.05,28.0,29.6,1012,4.1,270,0.0,20,0,2
2020-03-30 14,30.6,20.02,27.08,29.11,30.0,1012,4.1,270,0.0,20,0,1
2020-03-30 15,30.7,22.98,26.26,27.74,29.6,1011,4.1,270,0.0,20,0,1
2020-03-30 16,29.9,24.67,26.8,27.0,28.24,1006,2.6,270,0.0,40,0,1
2020-03-30 17,28.15,28.82,26.5,27.0,28.2,1007,2.6,270,0.0,40,0,1
2020-03-30 18,26.95,29.98,24.25,26.74,27.37,1011,3.6,310,0.0,20,0,1
2020-03-30 19,25.48,31.42,23.65,23.41,25.0,1012,2.6,270,0.0,20,0,2
2020-03-30 20,23.62,37.65,21.86,21.81,24.0,1013,2.6,270,0.0,20,0,2
2020-03-30 21,22.33,44.65,21.18,21.69,23.6,1013,2.6,270,0.0,20,0,3
2020-03-30 22,20.98,52.62,21.76,19.4,21.0,1013,1.5,270,0.0,20,0,2
2020-03-30 23,20.07,58.08,21.52,19.4,21.0,1013,1.5,270,0.0,20,0,2
2020-03-31 00,19.95,58.95,20.98,19.4,20.0,1012,1.5,270,0.0,20,0,2
2020-03-31 01,19.42,62.2,19.58,18.2,19.0,1012,1.0,270,0.0,20,2,3
2020-03-31 02,19.38,63.28,19.62,18.2,19.2,1011,1.0,270,0.0,20,2,3
2020-03-31 03,18.88,67.33,19.04,17.12,19.0,1011,1.0,270,0.0,20,2,2
2020-03-31 04,18.83,67.67,19.1,17.13,19.0,1011,1.0,270,0.0,20,2,2
2020-03-31 05,18.48,70.12,16.78,18.0,18.33,1011,2.6,290,0.0,20,0,2
2020-03-31 06,17.77,74.65,17.97,18.0,18.39,1011,1.5,250,0.0,20,7,2
2020-03-31 07,18.32,71.65,19.65,18.0,22.2,1012,2.1,340,0.0,20,0,2
2020-03-31 08,21.3,60.52,21.09,19.98,22.2,1012,2.1,340,0.0,20,0,2
2020-03-31 09,23.9,46.67,22.41,20.96,24.0,1012,2.1,340,0.0,20,0,2
2020-03-31 10,26.68,35.55,25.17,24.85,29.0,1008,1.5,250,0.0,20,0,1
2020-03-31 11,29.2,27.8,26.73,27.0,29.0,1007,1.5,250,0.0,20,0,1
2020-03-31 12,31.5,21.65,27.62,27.36,29.0,1007,1.5,250,0.0,20,0,1
2020-03-31 13,32.5,19.27,27.51,29.43,31.0,1011,2.6,270,0.0,20,1,2
2020-03-31 14,33.25,18.25,30.11,29.85,32.2,1010,2.1,250,0.0,40,0,1
2020-03-31 15,33.6,18.6,29.47,28.57,32.2,1010,2.1,250,0.0,40,0,1
2020-03-31 16,32.0,21.48,28.58,28.19,30.4,1005,2.6,320,0.0,40,0,1
2020-03-31 17,30.73,24.88,28.39,27.85,30.4,1005,2.6,320,0.0,40,0,1
2020-03-31 18,29.83,27.0,26.59,28.09,29.44,1005,4.1,320,0.0,40,0,1
2020-03-31 19,27.57,35.4,27.85,25.59,29.44,1006,2.6,340,0.0,40,0,2
2020-03-31 20,26.33,40.67,24.9,23.01,26.0,1011,2.6,340,0.0,40,0,2
2020-03-31 21,24.77,42.05,21.58,21.0,25.8,1012,2.6,340,0.0,40,0,2
2020-03-31 22,22.78,54.73,23.3,19.4,21.56,1012,1.0,70,0.0,40,2,1
2020-03-31 23,19.97,80.45,22.41,19.4,21.27,1011,1.0,70,0.0,40,2,1
2020-04-01 00,20.07,80.6,22.46,19.4,21.42,1010,1.0,70,0.0,40,2,1
2020-04-01 01,19.43,84.52,21.62,19.2,20.81,1010,1.0,340,0.0,40,2,1
2020-04-01 02,19.45,73.62,20.74,18.73,19.61,1010,1.0,340,0.0,40,2,1
2020-04-01 03,18.75,78.15,20.44,18.33,19.2,1009,1.0,340,0.0,40,2,1
2020-04-01 04,18.7,79.22,20.45,18.8,19.32,1009,1.5,270,0.0,40,2,1
2020-04-01 05,18.95,75.62,20.9,18.8,20.88,1010,1.5,270,0.0,40,2,1
2020-04-01 06,18.42,77.1,20.87,18.8,20.76,1010,1.5,270,0.0,40,2,2
2020-04-01 07,18.75,76.55,20.91,19.0,25.2,1011,2.6,250,0.0,21,0,2
2020-04-01 08,22.7,62.5,22.03,19.4,25.2,1012,2.6,250,0.0,4,0,3
2020-04-01 09,24.85,52.5,22.26,19.4,25.2,1012,2.6,250,0.0,1,0,2
2020-04-01 10,27.05,45.45,27.03,24.0,28.6,1006,1.0,230,0.0,0,0,2
2020-04-01 11,29.42,38.35,29.67,27.78,29.4,1006,1.0,230,0.0,0,0,2
2020-04-01 12,31.75,30.48,30.71,28.0,31.6,1011,1.0,230,0.0,0,0,2
2020-04-01 13,33.08,23.93,31.12,30.0,32.8,1010,1.5,340,0.0,2,0,2
2020-04-01 14,33.5,22.6,31.62,31.0,32.8,1009,1.5,340,0.0,6,0,1
2020-04-01 15,33.52,22.35,31.07,30.1,32.8,1009,1.5,340,0.0,19,0,1
2020-04-01 16,32.7,25.58,31.02,29.4,31.0,1008,2.1,270,0.0,14,0,1
2020-04-01 17,31.1,29.67,30.43,29.4,30.4,1008,2.1,270,0.0,10,0,1
2020-04-01 18,29.58,33.15,29.9,29.0,30.4,1004,2.1,270,0.0,7,0,1
2020-04-01 19,27.73,37.98,27.89,26.0,27.75,1010,2.1,250,0.0,6,0,1
2020-04-01 20,26.35,42.95,26.42,25.01,26.0,1010,2.1,250,0.0,2,0,1
2020-04-01 21,25.15,46.62,25.04,24.0,26.0,1011,2.1,250,0.0,1,0,2
2020-04-01 22,23.93,51.55,24.73,23.0,23.8,1011,1.0,250,0.0,1,0,2
2020-04-01 23,23.68,53.42,24.53,22.6,23.8,1011,1.0,250,0.0,0,0,1
2020-04-02 00,22.93,58.12,23.86,22.0,23.8,1011,1.0,250,0.0,0,0,1
2020-04-02 01,22.33,62.22,22.08,20.94,22.0,1010,2.1,270,0.0,0,2,1
2020-04-02 02,21.62,65.65,20.32,20.57,21.03,1010,2.6,290,0.0,20,0,1
2020-04-02 03,21.05,67.33,18.63,18.59,19.0,1009,2.6,290,0.0,20,2,1
2020-04-02 04,20.4,69.85,18.68,18.73,19.0,1009,2.6,300,0.0,20,2,1
2020-04-02 05,20.05,69.95,19.62,19.0,20.49,1009,2.6,250,0.0,0,2,1
2020-04-02 06,19.68,71.03,18.75,18.0,20.18,1010,2.6,250,0.0,0,2,1
2020-04-02 07,19.62,71.27,19.51,18.0,22.6,1010,2.6,290,0.0,0,0,2
2020-04-02 08,22.23,60.62,20.89,20.2,21.6,1011,3.1,270,0.0,0,7,2
2020-04-02 09,24.85,50.7,22.8,20.2,24.0,1011,2.6,290,0.0,0,0,2
2020-04-02 10,27.27,42.6,25.68,24.82,28.89,1007,4.1,270,0.0,0,0,2
2020-04-02 11,28.75,36.5,27.18,27.65,29.0,1008,4.1,270,0.0,0,0,2
2020-04-02 12,30.2,31.95,27.42,27.8,29.0,1007,4.1,270,0.0,0,0,2
2020-04-02 13,31.02,26.23,26.31,29.41,30.0,1005,6.2,300,0.0,1,0,1
2020-04-02 14,31.57,23.2,28.33,29.91,31.2,1010,4.6,250,0.0,20,0,1
2020-04-02 15,31.7,21.3,27.41,28.69,30.6,1010,4.6,250,0.0,20,0,1
2020-04-02 16,30.93,21.25,28.25,28.71,30.0,1007,3.1,320,0.0,20,0,1
2020-04-02 17,29.55,23.0,27.56,28.4,29.44,1007,3.1,320,0.0,20,0,1
2020-04-02 18,28.15,25.12,26.7,27.0,29.44,1007,3.1,320,0.0,20,0,1
2020-04-02 19,26.55,28.1,26.53,24.4,26.2,1011,1.5,320,0.0,20,0,1
2020-04-02 20,24.95,32.88,25.02,23.75,25.4,1012,1.5,320,0.0,20,0,1
2020-04-02 21,23.93,37.55,25.25,23.86,25.0,1012,1.5,320,0.0,20,0,2
2020-04-02 22,22.95,41.1,21.88,21.76,24.0,1013,3.62,359,0.0,20,0,2
2020-04-02 23,21.8,43.38,21.13,21.4,23.0,1012,3.41,354,0.0,20,0,2
2020-04-03 00,21.57,40.12,20.82,21.38,22.2,1012,3.11,345,0.0,20,0,1
2020-04-03 01,20.45,44.78,20.12,19.71,21.0,1012,2.88,336,0.0,20,0,1
2020-04-03 02,20.15,43.78,19.8,18.75,21.8,1012,2.8,328,0.0,20,0,1
2020-04-03 03,19.55,45.33,18.59,16.92,20.8,1011,2.76,325,0.0,20,0,1
2020-04-03 04,18.9,47.85,17.86,16.56,19.0,1012,1.5,230,0.0,20,2,1
2020-04-03 05,18.55,50.25,17.48,16.8,18.8,1012,1.5,230,0.0,20,2,1
2020-04-03 06,18.3,56.42,16.24,16.0,17.87,1012,1.5,230,0.0,20,2,2
2020-04-03 07,18.18,60.48,17.02,16.0,21.0,1012,2.1,250,0.0,0,0,3
2020-04-03 08,20.75,50.8,19.88,19.91,21.6,1013,2.1,250,0.0,0,0,5
2020-04-03 09,23.9,36.38,20.63,20.18,22.0,1013,2.1,250,0.0,0,0,4
2020-04-03 10,27.05,25.27,23.66,24.0,28.89,1009,3.1,270,0.0,40,0,3
2020-04-03 11,28.9,20.8,25.38,26.0,28.8,1009,3.1,270,0.0,40,0,1
2020-04-03 12,29.73,20.85,25.0,26.94,27.6,1013,3.1,270,0.0,40,0,1
2020-04-03 13,29.95,19.38,25.45,27.0,30.0,1007,4.1,270,0.0,20,0,2
2020-04-03 14,30.73,18.4,26.62,29.0,30.0,1006,4.1,270,0.0,20,0,1
2020-04-03 15,30.88,18.48,26.86,28.23,30.0,1006,4.1,270,0.0,20,0,1
2020-04-03 16,30.12,19.47,27.68,28.0,30.0,1006,3.1,270,0.0,20,0,1
2020-04-03 17,29.4,19.7,26.78,27.92,29.44,1005,3.1,270,0.0,20,0,1
2020-04-03 18,,,26.27,27.47,29.0,1010,3.1,270,0.0,20,0,1
2020-04-03 19,25.55,28.3,26.46,23.4,27.0,1011,1.0,250,0.0,20,0,1
2020-04-03 20,24.2,32.2,24.84,22.25,26.0,1012,1.0,250,0.0,20,0,1
2020-04-03 21,22.65,38.2,23.72,22.37,24.0,1012,1.0,250,0.0,20,0,2
2020-04-03 22,21.62,43.47,23.31,19.4,24.0,1013,1.0,270,0.0,20,0,2
2020-04-03 23,20.55,49.48,21.01,19.4,21.6,1013,1.0,270,0.0,20,0,2
2020-04-04 00,20.0,53.9,22.59,19.4,23.0,1012,1.0,270,0.0,20,0,3
2020-04-04 01,19.35,57.7,20.57,18.6,22.0,1012,2.34,337,0.0,20,2,3
2020-04-04 02,18.42,62.02,19.45,17.95,21.0,1012,2.31,336,0.0,20,2,2
2020-04-04 03,17.62,66.05,18.5,16.28,20.0,1011,2.25,337,0.0,20,2,2
2020-04-04 04,17.23,68.2,18.52,16.0,19.0,1011,1.0,230,0.0,20,2,2
2020-04-04 05,17.7,63.9,16.82,16.8,18.03,1012,2.43,330,0.0,20,2,2
2020-04-04 06,17.83,63.73,16.97,16.0,17.92,1012,1.0,230,0.0,20,2,2
2020-04-04 07,18.47,61.3,18.91,17.0,21.8,1013,1.5,250,0.0,0,0,3
2020-04-04 08,21.38,51.0,21.27,18.6,22.0,1013,1.5,250,0.0,0,0,3
2020-04-04 09,24.65,40.07,23.3,20.6,24.0,1014,1.5,250,0.0,0,0,4
2020-04-04 10,27.75,30.88,25.99,25.0,28.8,1009,1.0,270,0.0,20,0,3
2020-04-04 11,29.82,24.3,27.89,28.0,28.8,1008,1.0,270,0.0,20,0,2
2020-04-04 12,31.65,20.83,28.44,28.2,29.0,1008,1.0,270,0.0,20,0,1
2020-04-04 13,32.8,18.5,27.81,30.0,32.2,1011,4.1,270,0.0,0,0,1
2020-04-04 14,32.98,16.95,28.57,31.0,32.2,1011,4.1,270,0.0,0,0,1
2020-04-04 15,32.92,16.18,27.36,30.13,31.2,1011,4.1,280,0.0,1,0,1
2020-04-04 16,32.35,15.25,29.58,29.8,32.0,1010,2.6,270,0.0,2,0,1
2020-04-04 17,31.07,16.15,26.93,29.73,30.34,1010,5.1,290,0.0,3,0,1
2020-04-04 18,29.57,19.1,26.06,28.53,29.8,1005,3.6,300,0.0,1,0,1
2020-04-04 19,27.45,24.48,27.53,24.6,29.44,1006,2.69,329,0.0,21,0,1
2020-04-04 20,24.62,34.15,26.12,23.07,28.89,1007,2.84,341,0.0,0,0,2
2020-04-04 21,22.38,43.92,24.31,23.16,25.0,1012,2.59,341,0.0,0,0,3
2020-04-04 22,21.12,50.75,23.02,20.58,24.0,1013,2.52,340,0.0,0,0,3
2020-04-04 23,20.68,55.75,22.01,20.06,23.0,1013,2.38,341,0.0,0,0,3
2020-04-05 00,20.12,56.9,22.54,20.54,23.0,1012,2.25,348,0.0,0,0,3
2020-04-05 01,19.98,57.05,21.48,18.8,22.0,1012,2.13,356,0.0,0,2,3
2020-04-05 02,20.48,53.02,19.94,18.63,20.2,1012,2.12,3,0.0,0,2,3
2020-04-05 03,19.23,58.77,19.28,17.43,20.0,1011,2.36,7,0.0,0,2,2
2020-04-05 04,18.8,62.38,19.85,17.2,20.0,1012,1.0,250,0.0,0,2,2
2020-04-05 05,18.82,63.45,20.37,17.6,20.0,1012,1.0,250,0.0,1,2,2
2020-04-05 06,18.6,65.6,20.45,17.6,20.16,1013,1.0,250,0.0,0,2,2
2020-04-05 07,19.4,64.55,21.57,21.0,23.0,1014,2.1,250,0.0,40,0,3
2020-04-05 08,23.68,46.73,22.68,20.91,24.6,1014,2.1,250,0.0,40,0,3
2020-04-05 09,25.83,40.73,23.77,21.4,25.0,1015,2.1,250,0.0,40,0,3
2020-04-05 10,29.02,32.5,26.61,26.4,28.6,1010,2.6,300,0.0,40,0,3
2020-04-05 11,30.38,30.05,28.79,28.0,30.0,1010,2.1,270,0.0,40,0,2
2020-04-05 12,31.1,27.88,29.59,28.53,30.0,1014,2.1,270,0.0,40,0,2
2020-04-05 13,32.1,25.65,29.24,30.98,31.61,1013,3.1,300,0.0,40,0,1
2020-04-05 14,32.4,25.82,33.63,31.87,33.2,1012,1.5,270,0.0,40,0,1
2020-04-05 15,32.77,24.93,33.53,30.9,33.0,1012,1.5,270,0.0,40,0,1
2020-04-05 16,32.25,25.27,33.82,30.0,33.0,1010,1.0,50,0.0,20,0,1
2020-04-05 17,,,33.45,31.16,32.6,1010,1.0,50,0.0,20,0,1
2020-04-05 18,,,32.91,30.0,33.0,1010,1.0,50,0.0,20,0,1
2020-04-05 19,,,30.7,26.6,30.56,1007,1.5,50,0.0,20,0,2
2020-04-05 20,26.6,40.3,28.32,24.24,28.0,1012,1.5,50,0.0,20,0,3
2020-04-05 21,25.95,43.58,28.04,25.05,27.0,1012,1.5,50,0.0,20,0,5
2020-04-05 22,24.65,48.2,25.65,22.8,25.0,1013,2.41,77,0.0,20,0,5
2020-04-05 23,23.52,52.62,25.03,22.8,24.2,1013,2.29,72,0.0,20,0,5
2020-04-06 00,22.6,57.55,24.64,22.73,24.0,1012,2.3,60,0.0,20,0,5
2020-04-06 01,22.02,59.85,23.73,20.8,23.0,1012,2.17,41,0.0,20,2,4
2020-04-06 02,21.82,60.67,22.78,20.8,22.43,1012,2.25,30,0.0,20,2,4
2020-04-06 03,21.65,60.92,22.77,20.29,22.0,1011,2.04,21,0.0,20,2,4
2020-04-06 04,21.57,59.8,22.79,19.6,22.0,1011,1.74,17,0.0,20,2,4
2020-04-06 05,21.02,62.42,22.22,19.6,22.0,1011,2.33,0,0.0,20,2,4
