timestamp,Temperature,Humidity,Carbon Monoxide,Nitrogen Dioxide,Dust (PM2.5),Dust (PM10)
2019-11-09 00,20.68094575799722,87.08428372739917,16.923504867872044,19.240013908205842,74.68511821974965,103.91766342141864
2019-11-09 01,20.04697053918844,87.9219010561423,16.630906058921624,19.240408560311284,56.751528627015006,78.9444135630906
2019-11-09 02,20.0,87.17676486937188,16.909949972206782,19.24056142301279,66.79544191217343,92.91884380211228
2019-11-09 03,20.0,88.67685468185607,16.984995832175603,19.23969158099472,101.0252848013337,140.42011669908308
2019-11-09 04,19.99165507649513,90.46481223922115,16.825591098748262,19.238776077885955,66.47732962447844,92.5134909596662
2019-11-09 05,19.99166435120867,89.38621839399833,16.706863017504862,19.24005279244235,66.75882189497082,92.75882189497082
2019-11-09 06,20.022246941045605,89.51696329254727,16.599276974416018,19.243467741935486,47.018631813125694,65.38765294771969
2019-11-09 07,20.352237976091185,83.85015290519878,16.501251042535447,19.233327773144286,21.357798165137616,29.76424798443147
2019-11-09 08,20.886047804335742,83.00361311839912,16.664535853251806,19.24245414118955,14.215397443023901,19.986381322957197
2019-11-09 09,21.08347245409015,79.50751252086812,16.53060656649972,19.240915414579856,17.12131329994435,23.880634390651085
2019-11-09 10,21.1541248606466,79.71042363433668,16.431438127090303,19.250769230769233,17.864827201783722,25.254459308807135
2019-11-09 11,22.011123470522804,75.86429365962181,16.562291434927698,19.245976084538377,17.257508342602893,24.32091212458287
2019-11-09 12,21.795941061996107,76.961078676675,16.581317764804,19.244328607172644,16.371976647206004,22.77425632471504
2019-11-09 13,21.652657946006123,77.01113275814083,16.67798497077651,19.23171722794322,21.53381575285277,30.028945171166157
2019-11-09 14,21.921875,76.84737723214286,16.768415178571427,19.245415736607146,23.358258928571427,32.654854910714285
2019-11-09 15,21.384915112719177,78.84247147230727,16.625382688561093,19.23943779571389,21.018090731978848,29.324241580851655
2019-11-09 16,21.260494856825133,79.5006950236308,16.835140394773422,19.240016680567138,24.294690019460663,34.01362246316375
2019-11-09 17,21.0,81.5413870246085,16.74440715883669,19.240206935123044,30.170022371364652,41.99804250559284
2019-11-09 18,21.0,83.83319244857707,16.8647506339814,19.235426880811495,41.34516765285996,57.4930966469428
2019-11-09 19,21.0,83.0,16.950155763239877,19.236420277541775,38.12177853299349,53.09062588501841
2019-11-09 20,21.0,83.0059777967549,16.86051807571876,19.23609165955024,31.980643324793622,44.53800170794193
2019-11-09 21,21.0,82.98916064480267,16.776542523624236,19.242101167315177,27.943857698721512,38.924402445803224
2019-11-09 22,21.0,84.48206839032527,16.561023074784543,19.245045871559633,24.34083958854601,33.878231859883236
2019-11-09 23,20.395109752709086,86.66157265907196,16.59849958321756,19.249224784662402,31.7329813837177,44.235343150875245
2019-11-10 00,20.02757660167131,87.31281337047353,16.548189415041783,19.24276323119777,24.095264623955433,33.63621169916435
2019-11-10 01,20.200500556173527,86.8186874304783,16.560622914349278,19.242491657397107,21.78448275862069,30.396551724137932
2019-11-10 02,20.207951070336392,86.97748123436197,16.539616346955796,19.24296914095079,22.618015012510426,31.63942174033917
2019-11-10 03,20.45025013896609,85.3941078376876,16.462479155086157,19.234038354641466,43.54585881045025,60.66370205669816
2019-11-10 04,20.687621696801113,84.28789986091795,16.41279554937413,19.25198887343533,19.884283727399165,27.712100139082057
2019-11-10 05,20.561023074784543,84.0,16.50569919377259,19.240439254934667,27.756741729218792,38.76063386155129
2019-11-10 06,20.549526989426823,84.52031163049527,16.50946021146355,19.24489148580968,20.0550918196995,27.930439621591542
2019-11-10 07,20.99805393383375,82.97998331943286,16.59466221851543,19.23942174033917,46.84681679177092,65.4370308590492
2019-11-10 08,21.0,82.7179772158933,16.718810780772436,19.239466518477354,29.935815504306753,41.73826062795221
2019-11-10 09,22.04201446855871,78.01669449081803,16.831942125765163,19.243706176961602,28.702281580411796,40.029493600445186
2019-11-10 10,23.667685468185606,70.97082522923034,16.961933870519587,19.247188107807727,42.71380939149764,59.464573492636845
2019-11-10 11,24.74001675509634,66.01815135437029,17.11616866796984,19.238433398492038,28.950572465791677,40.40575258307735
2019-11-10 12,24.985265499026966,64.80261328885182,17.299416180150125,19.247695301640256,21.613566861273284,30.25549068668335
2019-11-10 13,25.233740967204003,63.27181767648694,17.20344635908838,19.243071150639246,21.272095608671485,29.729571984435797
2019-11-10 14,24.957719054242002,65.60667593880389,17.217246175243393,19.243068150208625,26.245340751043116,36.5663421418637
2019-11-10 15,25.545429285912753,63.14448457904974,17.125034731869963,19.23816893581551,21.974159488746874,30.673242567379827
2019-11-10 16,24.84876285793717,65.34056157909369,17.229079788712816,19.24231025854879,20.678621073116485,28.779538504309148
2019-11-10 17,23.351764378994165,71.04890247290915,17.147540983606557,19.237043623228672,31.295359822172827,43.583495415393166
2019-11-10 18,22.95856507230256,75.24082313681869,17.479977753058954,19.234513348164626,64.5492213570634,89.62347052280312
2019-11-10 19,22.166157265907195,78.3628785773826,17.509030286190608,19.219594331758824,65.90664073353709,91.63878855237566
2019-11-10 20,22.0,80.67825361512791,18.444938820912125,19.236707452725252,67.5659065628476,94.15962180200222
2019-11-14 16,26.0,47.21485660554772,18.07569346497414,19.222712740949692,92.81429243065351,128.9134931828867
2019-11-14 17,25.063421418636995,52.85841446453408,18.461752433936024,19.22596940194715,121.1346314325452,168.21502086230876
2019-11-14 18,23.987496526813004,57.369824951375385,18.673798277299248,19.22618505140317,203.08502361767157,282.23339816615726
2019-11-14 19,23.137020566981658,59.81461923290717,18.67787659811006,19.218613118399112,270.65425236242356,377.85158421345193
2019-11-14 20,22.750139120756817,62.822760155815246,18.81357818586533,19.229732888146913,321.2345575959933,448.86560934891486
2019-11-14 21,22.114881780250347,66.03671766342141,18.504033379694018,19.221891515994436,204.99944367176633,285.78859527121
2019-11-14 22,21.478188385662683,68.85523756599055,18.31869963878855,19.217210336204502,181.77493748263407,252.55598777438178
2019-11-14 23,20.991386496248957,72.25284801333704,18.309252570158378,19.218819116421226,220.92886913031398,307.7140872464573
2019-11-15 00,20.190542420027818,75.44089012517385,18.119888734353268,19.22717107093185,221.83059805285117,308.663421418637
2019-11-15 01,19.780216726868574,77.37260350097249,18.041956098916366,19.210766879688805,203.7279799944429,283.25562656293414
2019-11-15 02,19.195827538247567,79.1663421418637,18.79221140472879,19.21598331015299,273.00278164116827,383.99082058414467
2019-11-15 03,18.99166435120867,80.47735482078355,18.42761878299528,19.221583773270353,241.56654626285078,337.0958599611003
2019-11-15 04,18.237076153418567,81.49610894941634,18.168426903835464,19.220914396887157,198.88132295719845,276.66453585325183
2019-11-15 05,18.056467315716272,83.2509040333797,18.093184979137693,19.21962169680111,209.79165507649512,291.79304589707925
2019-11-15 06,18.08618293021963,82.91381706978038,18.061718098415348,19.21678899082569,255.7567417292188,356.8971365026411
2019-11-15 07,21.77036419238254,67.71587433972755,18.373366694467613,19.218679455101473,265.434250764526,371.06672226855716
2019-11-15 08,23.01279554937413,61.23727399165508,18.54770514603616,19.21759109874826,287.8353268428373,403.23004172461754
2019-11-15 09,24.23785594639866,55.90033500837521,18.54718034617532,19.217428810720268,230.08012283640426,320.32691233947514
2019-11-15 10,26.38064907491659,48.37276311798605,18.16287534121929,19.225341219290264,151.1898695784046,210.00485289657263
2019-11-15 11,27.250138966092273,43.49305169538633,18.214285714285715,19.229799888827127,86.24596998332407,119.99305169538633
2019-11-15 12,27.737764182424918,41.18353726362625,17.974972191323694,19.231095661846492,67.60706340378198,93.85761957730811
2019-11-15 13,28.130108423686405,39.82123992215735,18.281901584653877,19.227686961356685,62.200166805671394,86.58437586877953
2019-11-15 14,27.581550430675186,41.09363712142262,17.969435954431788,19.23474020561267,66.64517921644901,92.63851069741595
2019-11-15 15,27.082869855394883,42.758620689655174,17.879866518353726,19.2371106785317,64.77085650723025,90.15211345939933
2019-11-15 16,26.33472338059494,46.967194884626075,17.960244648318042,19.231114817903805,73.83069224353628,102.69418960244649
2019-11-15 17,25.2779632721202,52.2573734001113,18.172509738452977,19.23144963828603,108.708959376739,151.0690038953812
2019-11-15 18,24.188490408673896,57.35807617458994,18.547956630525437,19.222254656658325,156.92382541006396,218.0364192382541
2019-11-15 19,23.24756876910253,60.94359544317866,18.51014170602945,19.224706863017506,203.36232286746318,282.8407891080856
2019-11-15 20,22.98608792431831,62.66722314969393,18.621591541457985,19.225993322203674,245.5269894268225,341.31190873678355
2019-11-15 21,22.310728182323512,65.92134519177321,19.011673151750973,19.219758198999443,246.5739299610895,342.53613118399113
2019-11-15 22,21.972191323692993,68.68353726362625,19.383759733036708,19.215926028921025,266.8837597330367,371.33314794215795
2019-11-15 23,21.252988601612454,71.11926605504587,18.593272171253822,19.21757853767028,262.8637753683625,366.0561579093689
2019-11-16 00,20.818827708703374,72.66607460035524,18.2797513321492,19.216752516281822,254.2578448786264,354.7507400828893
2019-11-16 01,20.17547274749722,75.09649610678532,18.632647385984427,19.21728587319244,262.5414349276974,367.4035038932147
2019-11-16 02,19.823839955543207,77.15948874687413,18.82272853570436,19.21873020283412,245.51708808002223,342.14003889969433
2019-11-16 03,19.144089012517384,79.26119610570237,18.62392211404729,19.21208344923505,233.75410292072323,325.52461752433936
2019-11-16 04,18.89355197331851,81.27737632017788,18.381322957198442,19.217059477487492,230.74763757643134,321.438021122846
2019-11-16 05,18.2568093385214,82.81156197887715,18.36047804335742,19.22252362423569,234.65675375208448,326.4449694274597
2019-11-16 06,18.581873783708645,81.69418960244649,18.140116763969974,19.217864887406172,235.3066444259105,326.8390325271059
2019-11-16 07,21.859488035614913,67.96577629382304,18.469949916527547,19.219348914858095,264.9554813578186,368.94184752365055
2019-11-16 08,23.605782596608286,60.513483458437584,19.181818181818183,19.21725882680011,272.8790658882402,379.4762301918265
2019-11-16 09,24.599888858016115,57.16282300639067,18.510419560989163,19.22594053903862,246.64156710197278,342.60433453737147
2019-11-16 10,25.79410127991096,48.22008903728436,17.88536449638286,19.22040901502504,131.7047857540345,182.8831385642738
2019-11-16 11,26.40522512506948,43.399666481378546,18.059199555308506,19.23188438021123,118.70316842690383,165.01862145636466
2019-11-16 12,26.752433936022253,39.23310152990264,17.723783031988873,19.23221696801113,80.95410292072323,112.74242002781641
2019-11-16 13,27.47567417292188,37.84236864053378,17.82596608284682,19.226755629691404,70.11203780928551,97.38198498748957
2019-11-16 14,27.85515707534056,38.054211843202665,17.996941896024463,19.23488462607729,76.8882402001668,107.01278843480678
2019-11-16 15,27.338153503893214,40.14627363737486,17.938542825361512,19.241304226918796,96.79477196885428,134.43576195773082
2019-11-16 16,26.43159065628476,42.77558398220245,17.841768631813125,19.235319799777532,99.8670745272525,138.81006674082315
2019-11-16 17,25.16171158655182,48.19699916643512,18.27979994442901,19.240475131981107,135.72631286468464,188.66935259794388
2019-11-16 18,23.86421814134669,54.39315525876461,18.604897050639956,19.21909849749583,181.7328881469115,252.43600445186422
2019-11-16 19,23.12990264255911,56.93518776077886,18.951877607788596,19.217774687065372,212.05813630041726,295.4314325452017
2019-11-16 20,22.9635807617459,58.11092577147623,19.242146232971923,19.21886572143453,259.442035029191,362.0792326939116
2019-11-16 21,22.4,61.139360222531295,19.94047287899861,19.204175243393603,333.9210013908206,471.54742698191933
2019-11-16 22,21.8673894912427,64.65610230747845,20.134000556018904,19.203917153183205,328.8659994439811,465.80428134556576
2019-11-16 23,20.94774874930517,70.43468593663147,18.839077265147303,19.212237354085605,272.47665369649803,381.50333518621454
2019-11-17 00,20.0,73.03474152306838,18.298499166203445,19.225708727070597,255.5555864369094,356.44635908838245
2019-11-17 01,19.908205841446453,72.25730180806676,18.393324061196104,19.216030598052853,258.0036161335188,359.6458970792768
2019-11-17 02,19.164581595774255,74.26827912149012,18.54851264943008,19.219338337503476,256.3308312482624,358.0519877675841
2019-11-17 03,19.0,78.38091263216472,18.66833611574847,19.219042849193098,258.2359488035615,360.82526432943797
2019-11-17 04,18.63163747567417,81.4539894356408,18.869613566861272,19.221237142062833,271.95190436474843,382.8949124270225
2019-11-17 05,17.97610447346485,83.0955821061406,18.355654348430118,19.209841622672965,252.46957488191165,353.7271464295638
2019-11-17 06,18.62496524881846,78.71809841534612,18.3302752293578,19.218162357520157,245.56352515985543,343.8437586877954
2019-11-17 07,22.55015282022784,61.575159766601836,19.08363434287302,19.208844123367605,261.0277854959711,363.949986107252
2019-11-17 08,24.069224353628023,56.88128996385877,20.273561301084236,19.2131498470948,289.3705865999444,402.3589102029469
2019-11-17 09,23.799269046949675,56.460219285915095,20.01911723362384,19.2155271296036,283.3671633398932,397.65392184425076
2019-11-17 10,25.525598219254313,43.577907623817474,18.718697829716195,19.22405676126878,143.02337228714524,198.71981079577074
2019-11-17 11,26.46040566824118,37.87968880244512,18.29591553209225,19.232697971658794,113.5065295915532,158.92331203111976
2019-11-17 12,27.111884219315336,35.455886445866966,18.15808516559978,19.23085165599777,88.0751461174506,122.41246868911773
2019-11-17 13,27.652947719688544,32.9944382647386,18.552280311457174,19.228189655172415,80.9869299221357,112.51279199110122
2019-11-17 14,27.79660545353367,30.168892598775738,18.09738452977184,19.2322815804118,71.4794101279911,99.3864774624374
2019-11-17 15,26.956074506533223,31.6488740617181,17.85904920767306,19.22653044203503,67.89546844592716,94.41562413122047
